ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L26412,29,51,33,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,5,5,1,0,0,0,1,0,0,0,4,1,0,2,0,5,5,1,0,0,0,1,0,0,0,4,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26525,99,2,413,3,0,0,0,0,0,0,0,0,0,3,3,11,13,2,1,21,22,0,0.0434783,4,0,0,2,0.0229885,6,0,0,0,0,0,88,111,2,0,2,0,1,0,1,0,1,62,0,1,0,255,315,7,2,7,2,23,0,22,1,23,141,0,22,1,0,0,94,0,7,0,0,2,0,0,0,3,0,1,0,2,0,4,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L26874,78,2,108,3,0,0,0,0,0,0,0,0,1,3,2,9,2,1,0,1,4,0,0,0,0,0,3,0,0,1,1,0,0,1,25,31,1,0,1,0,3,0,2,1,3,12,0,2,1,25,31,1,0,1,0,3,0,2,1,3,12,0,2,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L26889,47,2,64,3,0,0,0,0,0,0,0,0,0,1,1,3,0,3,3,0,2,0.333333,0.210526,4,4,1,2,0.210526,4,0,0,0,0,0,15,18,1,1,1,1,2,0,2,0,2,8,0,2,0,15,18,1,1,1,1,2,0,2,0,2,8,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
L27463,342,2,359,3,0,0,0,0,0,0,0,0,1,0,0,2,0,6,6,0,2,0.333333,0.0555556,1,1,1,2,0.0555556,1,0,0,0,0,0,17,18,0,0,0,0,2,0,2,0,2,11,0,2,0,17,18,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
L27360,361,2,409,3,0.283333,1,1,1,0.244898,0.289474,12,11,0,0,0,8,2,6,9,1,9,0,0,0,0,0,9,0,0,0,0,0,0,0,32,43,3,6,3,6,8,0,8,1,8,10,0,8,1,38,49,3,6,3,6,9,0,9,1,9,13,0,9,1,0,0,46,0,1,0,0,0,0,21,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L27383,411,2,458,3,0.204819,1,1,1,0.25,275,12,11,0,1,1,8,1,6,11,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,34,42,2,1,2,1,3,0,3,1,3,19,0,3,1,40,48,2,1,2,1,4,0,4,1,4,22,0,4,1,0,2,35,0,8,0,0,4,0,21,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27514,463,2,493,3,0,0,0,0,0,0,0,0,2,1,1,7,1,4,4,2,5,0.25,0.133333,4,4,1,3,0.133333,4,0,0,2,2,0,26,31,1,0,1,0,3,0,3,0,3,12,0,3,0,26,31,1,0,1,0,3,0,3,0,3,12,0,3,0,0,0,10,1,5,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27537,498,2,515,3,0,0,0,0,0,0,0,0,1,1,1,3,1,2,2,1,3,0.333333,0.157895,3,3,1,2,0.157895,3,0,0,0,0,0,16,18,1,0,1,0,2,0,2,0,2,7,0,2,0,16,18,1,0,1,0,2,0,2,0,2,7,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27552,520,2,527,3,0,0,0,0,0,0,0,0,1,1,1,2,1,4,1,1,2,0.5,0.272727,3,3,1,1,0.272727,3,0,0,2,2,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27557,529,2,551,3,0,0,0,0,0,0,0,0,2,1,1,5,1,1,1,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,19,23,1,0,1,0,3,0,3,0,3,8,0,3,0,19,23,1,0,1,0,3,0,3,0,3,8,0,3,0,0,0,10,0,5,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27345,571,2,610,3,0,0,0,0,0,0,0,0,1,0,0,3,2,2,4,2,5,0.5,0.354167,17,16,1,1,0.354167,17,0,0,0,0,0,31,40,5,0,5,0,3,0,1,1,3,18,0,1,1,31,40,5,0,5,0,3,0,1,1,3,18,0,1,1,0,1,7,0,5,0,0,0,0,0,0,0,0,0,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27349,613,2,647,3,0.589744,1,1,1,0.428571,0.407407,15,11,0,0,0,3,2,2,3,1,4,0.25,0.0689655,2,1,1,3,0.0689655,2,0,0,0,0,0,27,35,3,0,3,0,3,0,3,2,3,16,0,3,2,27,35,3,0,3,0,3,0,3,2,3,16,0,3,2,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27341,650,2,684,3,575,1,1,1,0.4,0.392857,14,11,0,0,0,3,2,2,3,1,4,0.25,0.0666667,2,1,1,3,0.0666667,2,0,0,0,0,0,28,35,3,0,3,0,3,0,3,2,3,17,0,3,2,28,35,3,0,3,0,3,0,3,2,3,17,0,3,2,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27304,687,2,732,3,0.278689,1,1,1,0.23913,0.257143,11,9,0,1,1,2,3,1,1,4,5,0.5,0.0277778,1,1,1,1,0.0277778,1,0,0,0,0,0,35,46,1,0,1,0,1,0,1,0,1,28,0,1,0,35,46,1,0,1,0,1,0,1,0,1,28,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27309,735,2,782,3,0.251232,1,1,1,0.229167,0.236842,11,9,0,1,1,2,3,1,1,6,7,0.5,0.025641,1,1,1,1,0.025641,1,0,0,0,0,0,38,48,1,0,1,0,1,0,1,0,1,31,0,1,0,38,48,1,0,1,0,1,0,1,0,1,31,0,1,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27353,785,2,851,3,0.45993,1,2,2,0.343284,0.396552,23,23,1,1,1,4,3,2,6,4,7,0.25,0.0645161,4,1,1,3,0.0645161,4,0,0,0,0,0,58,67,4,0,4,0,3,0,3,1,3,44,0,3,1,58,67,4,0,4,0,3,0,3,1,3,44,0,3,1,0,0,21,0,3,0,0,0,0,12,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27333,854,2,897,3,0,0,0,0,0,0,0,0,1,1,1,4,0,2,6,0,3,0.25,0.0263158,1,1,1,3,0.0263158,1,0,0,0,0,0,37,44,5,0,5,0,3,0,3,1,3,22,0,3,1,37,44,5,0,5,0,3,0,3,1,3,22,0,3,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27299,900,2,943,3,0.735632,1,1,1,0.659091,0.666667,29,20,0,0,0,1,3,2,1,5,6,0.5,0.0909091,3,1,1,1,0.0909091,3,0,0,0,0,0,30,44,1,0,1,0,1,0,1,0,1,25,0,1,0,30,44,1,0,1,0,1,0,1,0,1,25,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27294,946,2,990,3,0.691892,1,1,1,0.622222,625,28,20,0,0,0,1,3,2,1,5,6,0.5,0.0857143,3,1,1,1,0.0857143,3,0,0,0,0,0,32,45,1,0,1,0,1,0,1,0,1,27,0,1,0,32,45,1,0,1,0,1,0,1,0,1,27,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27328,993,2,1034,3,0,0,0,0,0,0,0,0,0,1,1,3,1,2,4,0,2,0.333333,0.025641,1,1,1,2,0.025641,1,0,0,0,0,0,38,42,4,0,4,0,2,0,2,1,2,26,0,2,1,38,42,4,0,4,0,2,0,2,1,2,26,0,2,1,0,0,7,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L27324,1037,2,1077,3,0,0,0,0,0,0,0,0,1,1,1,4,2,2,4,1,4,0.5,0.0857143,3,1,1,1,0.0857143,3,0,0,0,0,0,32,41,4,0,4,0,3,0,1,1,3,18,0,1,1,32,41,4,0,4,0,3,0,1,1,3,18,0,1,1,0,1,9,0,4,0,0,0,0,0,0,0,0,0,2,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27422,1080,5,1120,3,0,0,0,0,0,0,0,0,0,1,1,5,2,2,8,1,4,0.25,0.0769231,3,1,1,3,0.0769231,3,0,0,0,0,0,36,41,5,0,5,0,3,0,3,2,3,19,0,3,2,36,41,5,0,5,0,3,0,3,2,3,19,0,3,2,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27800,1239,2,1257,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,1,0,1,10,0,1,0,15,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28222,2768,2,2813,3,0.697143,1,8,2,0.478261,0.52381,22,22,2,3,3,10,0,2,1,0,4,0.333333,0.0666667,3,3,1,2,0.0666667,3,0,0,0,0,0,42,46,2,2,2,2,4,0,2,0,4,24,0,2,0,42,46,2,2,2,2,4,0,2,0,4,24,0,2,0,0,0,29,0,4,0,0,0,0,17,0,1,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L28174,2955,2,3009,6,0,0,0,0,0,0,0,0,1,1,1,7,0,1,2,0,6,0,0.0444444,2,2,0,2,0.0444444,2,0,0,0,0,0,43,55,2,0,2,0,6,0,1,1,6,24,0,1,1,43,55,2,0,2,0,6,0,1,1,6,24,0,1,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28632,91,2,140,3,0.330798,1,4,1,0.28,0.285714,14,12,1,1,1,6,1,2,1,0,2,0.5,125,6,3,1,1,125,6,0,0,0,0,0,42,50,0,0,0,0,2,0,1,1,2,30,0,1,1,42,50,0,0,0,0,2,0,1,1,2,30,0,1,1,0,0,18,3,4,0,0,0,0,11,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0
L28684,95,2,153,3,0.252907,1,4,1,0.237288,0.226415,14,12,1,1,1,12,1,2,1,0,2,0,0.0701754,4,0,0,2,0.0701754,4,0,0,0,0,0,53,59,0,0,0,0,2,0,1,1,2,36,0,1,1,53,59,0,0,0,0,2,0,1,1,2,36,0,1,1,0,0,19,4,4,0,0,0,0,11,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0
L28717,197,6,208,5,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,1,3,0,0.111111,1,0,0,3,0.111111,1,1,1,0,0,1,8,12,19,0,0,0,2,0,2,0,20,1,0,18,15,8,12,19,0,0,0,2,0,2,0,20,1,0,18,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L28734,210,4,224,7,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28740,226,4,240,7,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28768,300,2,303,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L28855,157,2,160,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L28873,424,2,427,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L29015,152,2,156,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0,0,0,0,0,2,0,0,1,1,1,1,1,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L29007,814,2,818,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L29127,194,2,198,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,4,5,17,28,0,0,1,0,1,0,70,0,1,46,7,4,5,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L29403,63,111,80,5,1,3,7,3,1,1,18,14,0,0,0,3,3,0,0,0,3,0,0,0,0,0,1,0,0,2,2,0,0,1,14,18,1,4,0,2,3,0,0,1,8,3,0,2,2,14,18,1,4,0,2,3,0,0,1,8,3,0,2,2,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29485,72,67,103,5,0.256098,1,1,1,0.40625,0.423077,13,11,2,1,1,8,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,26,32,0,0,0,0,5,0,3,0,5,9,0,3,0,26,32,0,0,0,0,5,0,3,0,5,9,0,3,0,0,0,34,0,2,0,0,0,0,20,0,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29926,778,55,786,14,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30254,233,26,238,27,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L30260,244,26,249,27,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L30266,254,26,259,27,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,6,6,3,0,0,0,1,0,1,0,1,1,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L30472,90,57,96,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30501,147,38,154,26,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30630,89,55,95,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30656,58,54,70,10,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,5,0,1,0,13,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30667,75,46,81,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30891,99,5,117,6,0,0,0,0,0,0,0,0,1,2,2,3,8,1,0,7,8,0,0,0,0,0,2,0,0,1,1,0,0,1,17,19,0,0,0,0,1,0,1,0,1,9,0,1,0,17,19,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30948,194,5,205,6,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,2,4,0.5,0.230769,3,3,1,1,0.230769,3,0,0,0,0,0,10,12,1,0,1,0,2,0,1,0,2,3,0,1,0,10,12,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L31094,299,5,316,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,11,2,0,2,0,1,0,1,0,1,3,0,1,0,16,18,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31223,196,5,216,6,0,0,0,0,0,0,0,0,0,1,1,4,2,1,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,17,21,1,3,0,3,3,0,3,0,3,5,1,3,0,17,21,1,3,0,3,3,0,3,0,3,5,1,3,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L31229,218,5,235,6,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,14,18,1,3,0,3,3,0,3,0,3,3,1,3,0,14,18,1,3,0,3,3,0,3,0,3,3,1,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L31269,237,5,243,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31312,91,5,97,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31317,99,5,105,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8589,34,1,63,2,0,0,0,0,0,0,0,0,1,0,0,3,1,15,18,0,3,1,0.59375,19,19,4,0,0.59375,19,0,0,0,0,0,13,30,1,1,1,1,3,0,3,1,3,3,0,3,1,13,30,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L31746,28,1,42,2,0,0,0,0,0,0,0,0,1,0,0,3,1,1,2,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,12,15,1,1,1,1,3,0,3,1,3,3,0,3,1,12,15,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31859,68,59,75,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
