ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L47824,42,1,129,2,0.123778,1,3,1,0.113636,0.103448,10,6,1,5,3,18,18,1,0,20,23,0.5,0.157143,11,8,2,2,0.157143,11,4,5,0,0,1,59,88,32,9,4,1,3,1,3,0,47,42,15,25,3,59,88,32,9,4,1,3,1,3,0,47,42,15,25,3,0,3,24,1,17,0,0,17,0,7,0,0,0,0,0,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
L47841,49,1,214,2,0.0620272,1,3,1,0.0722892,0.0877193,12,10,2,7,5,46,21,1,0,22,27,0.5,0.176056,25,11,3,3,0.176056,25,4,6,0,0,2,117,166,35,9,7,1,5,1,5,0,49,83,15,27,3,117,166,35,9,7,1,5,1,5,0,49,83,15,27,3,0,3,39,0,33,0,1,28,0,8,0,1,0,6,0,2,0,6,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0
L47869,42,1,148,2,0.215116,2,4,2,0.205607,0.219178,22,16,2,5,3,22,21,1,0,22,27,0.5,0.177778,16,11,3,3,0.177778,16,3,5,0,0,2,74,107,29,8,5,1,5,1,5,0,46,48,15,27,3,74,107,29,8,5,1,5,1,5,0,46,48,15,27,3,0,1,40,1,15,0,0,11,0,16,0,1,0,1,0,2,0,5,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1
L47893,38,1,92,2,0.280488,1,3,1,0.254545,375,14,12,1,1,1,6,11,8,11,4,7,1,0.333333,16,16,4,0,0.333333,16,1,1,0,0,1,32,55,1,2,1,2,3,0,3,0,3,11,0,3,0,32,55,1,2,1,2,3,0,3,0,3,11,0,3,0,0,0,14,1,3,0,0,2,0,11,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L47907,30,1,118,2,0,0,0,0,0,0,0,0,1,1,1,6,12,0,0,16,21,0,0.027027,2,0,0,6,0.027027,2,0,0,0,0,0,72,89,2,0,2,0,5,0,5,0,5,47,0,5,0,72,89,2,0,2,0,5,0,5,0,5,47,0,5,0,0,0,15,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L47920,28,1,68,2,0,0,0,0,0,0,0,0,1,1,1,4,2,0,0,2,5,0,0,0,0,0,4,0,0,0,0,0,0,0,34,41,2,0,2,0,3,0,3,0,3,21,0,3,0,34,41,2,0,2,0,3,0,3,0,3,21,0,3,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
L47940,16,1,85,2,0,0,0,0,0,0,0,0,1,1,1,9,2,0,0,2,8,0,0,0,0,0,7,0,0,0,0,0,0,0,55,70,2,0,2,0,6,0,6,0,6,33,0,6,0,55,70,2,0,2,0,6,0,6,0,6,33,0,6,0,0,0,15,2,12,0,0,6,0,0,0,0,0,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
L47957,13,1,121,2,0,0,0,0,0,0,0,0,1,2,2,12,3,0,0,4,12,0,0.03,3,0,0,3,0.03,3,0,0,0,0,0,97,109,4,0,4,0,8,0,2,0,8,55,0,2,0,97,109,4,0,4,0,8,0,2,0,8,55,0,2,0,0,0,19,7,6,0,0,2,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0
L47991,13,1,199,2,0.735497,3,60,12,0.684492,0.705036,128,98,1,1,1,30,1,0,0,1,9,0,0.0915033,14,0,0,9,0.0915033,14,0,0,0,0,0,139,187,7,0,7,0,8,0,8,0,8,105,0,8,0,139,187,7,0,7,0,8,0,8,0,8,105,0,8,0,0,0,55,4,30,0,0,24,0,35,0,0,0,0,1,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0
L48014,16,1,109,2,0.267606,1,2,2,0.234043,0.278481,22,22,1,2,2,11,14,0,0,17,23,0,0.0125,1,0,0,6,0.0125,1,0,0,0,0,0,79,94,4,0,4,0,6,0,5,0,6,53,0,5,0,79,94,4,0,4,0,6,0,5,0,6,53,0,5,0,0,0,34,5,20,0,0,0,0,17,0,0,0,0,4,2,0,8,15,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
L48051,17,1,66,2,0,0,0,0,0,0,0,0,2,0,0,5,8,0,0,12,17,0,0,0,0,0,6,0,0,0,0,0,0,0,38,50,2,0,2,0,5,0,5,0,5,21,0,5,0,38,50,2,0,2,0,5,0,5,0,5,21,0,5,0,0,0,14,3,8,0,0,0,0,0,0,1,0,0,0,0,0,5,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0
L48066,10,1,147,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,4,0.333333,0.950355,134,4,1,2,0.950355,134,0,0,0,0,0,7,138,0,0,0,0,2,0,2,0,2,1,0,2,0,7,138,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48071,29,1,136,2,0,0,0,0,0,0,0,0,2,2,2,15,15,0,0,26,34,0,0.0348837,3,3,0,9,0.0348837,3,0,0,0,0,0,83,108,3,0,3,0,8,0,8,1,8,47,0,8,1,83,108,3,0,3,0,8,0,8,1,8,47,0,8,1,0,0,21,8,12,0,0,2,0,0,0,1,0,0,0,1,0,0,19,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
L48092,14,1,54,2,0,0,0,0,0,0,0,0,1,0,0,6,3,0,0,3,7,0.2,0.0333333,1,1,1,4,0.0333333,1,0,0,0,0,0,29,41,4,0,4,0,4,0,4,0,4,14,0,4,0,29,41,4,0,4,0,4,0,4,0,4,14,0,4,0,0,0,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L48143,33,1,129,2,0,0,0,0,0,0,0,0,1,3,3,18,6,1,1,15,28,0.0714286,0.108434,9,6,1,13,0.108434,9,1,1,0,0,1,74,97,2,5,2,5,13,0,13,5,13,32,0,13,5,74,97,2,5,2,5,13,0,13,5,13,32,0,13,5,0,0,29,0,6,0,1,3,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48188,20,1,42,2,0,0,0,0,0,0,0,0,2,0,0,4,3,1,0,4,8,0,0,0,0,0,4,0,0,1,1,0,0,1,19,23,5,2,1,0,4,0,3,0,17,5,0,14,0,19,23,5,2,1,0,4,0,3,0,17,5,0,14,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48190,63,1,562,2,0.0720721,2,8,2,48,0.0565476,24,19,3,5,5,86,43,5,11,68,114,0.173913,0.184466,76,61,8,38,0.184466,76,4,7,1,1,3,336,500,11,39,5,6,46,1,45,2,163,191,1,158,13,336,500,11,39,5,6,46,1,45,2,163,191,1,158,13,0,2,121,2,51,0,0,41,0,13,0,1,0,4,0,4,0,13,81,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0
L48209,36,1,125,2,0.430328,1,4,1,0.322222,0.333333,29,23,4,1,1,15,13,1,1,19,28,0.222222,0.168675,14,13,2,7,0.168675,14,5,9,0,0,2,69,90,12,39,1,0,9,0,8,0,168,33,1,162,13,69,90,12,39,1,0,9,0,8,0,168,33,1,162,13,0,0,46,2,8,0,0,6,0,12,0,1,0,0,0,2,0,2,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0
L48148,59,1,536,2,0,0,0,0,0,0,0,0,2,6,4,104,34,34,243,59,105,0.181818,0.168831,65,58,8,36,0.168831,65,3,5,2,4,2,320,478,6,36,4,10,46,0,43,5,137,196,0,133,9,320,478,6,36,4,10,46,0,43,5,137,196,0,133,9,0,0,98,3,50,0,1,45,0,0,0,1,0,4,0,3,0,5,77,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0
L48709,36,1,91,2,0,0,0,0,0,0,0,0,1,2,1,13,9,2,2,4,11,125,0.166667,9,9,1,7,0.166667,9,0,0,0,0,0,45,56,6,1,6,1,7,0,7,1,7,19,0,7,1,45,56,6,1,6,1,7,0,7,1,7,19,0,7,1,0,0,18,0,9,0,0,7,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L48739,33,1,261,2,0,0,0,0,0,0,0,0,1,1,1,54,12,3,2,6,47,0,0.0327869,6,6,0,40,0.0327869,6,1,2,0,0,2,177,229,6,3,6,3,41,0,39,3,41,81,0,39,3,177,229,6,3,6,3,41,0,39,3,41,81,0,39,3,0,0,90,1,22,0,0,15,0,0,0,0,0,0,0,1,0,5,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0
L48862,31,1,215,2,0,0,0,0,0,0,0,0,1,2,2,37,9,3,3,7,35,0,0.0394737,6,6,0,26,0.0394737,6,1,2,0,0,2,146,185,6,4,6,4,28,0,25,3,28,58,0,25,3,146,185,6,4,6,4,28,0,25,3,28,58,0,25,3,0,0,60,0,14,0,0,7,0,0,0,0,0,0,0,0,0,2,55,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
L48950,42,1,217,2,0,0,0,0,0,0,0,0,1,4,3,44,13,2,2,8,36,0.037037,0.0588235,9,9,1,26,0.0588235,9,1,2,0,0,2,144,176,6,4,6,4,28,0,26,3,28,73,0,26,3,144,176,6,4,6,4,28,0,26,3,28,73,0,26,3,0,0,65,0,24,0,0,18,0,0,0,0,0,0,0,1,0,4,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
L49030,20,1,41,2,0,0,0,0,0,0,0,0,2,0,0,4,3,6,68,4,8,0,0,0,0,0,4,0,0,1,1,0,0,1,18,22,5,2,1,0,4,0,3,0,17,5,0,14,0,18,22,5,2,1,0,4,0,3,0,17,5,0,14,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L49032,72,1,762,2,0.0533333,2,8,2,0.0347323,0.0407725,24,19,8,7,5,125,47,25,182,83,152,0.166667,0.178947,102,88,11,55,0.178947,102,4,7,1,1,3,468,691,11,40,5,8,69,1,65,2,180,254,1,172,13,468,691,11,40,5,8,69,1,65,2,180,254,1,172,13,0,1,165,3,70,0,0,53,0,13,0,1,0,8,0,4,0,19,121,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,1
L49051,34,1,120,2,0.444915,1,4,1,0.321839,0.343284,28,23,4,1,1,15,13,1,1,18,27,0.222222,0.151899,12,11,2,7,0.151899,12,5,9,0,0,2,67,87,12,40,1,0,9,0,8,0,186,32,1,177,13,67,87,12,40,1,0,9,0,8,0,186,32,1,177,13,0,0,46,2,8,0,0,6,0,12,0,1,0,0,0,2,0,2,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0
L49446,39,1,117,2,0,0,0,0,0,0,0,0,1,2,2,16,12,1,1,14,21,125,0.0933333,7,7,1,7,0.0933333,7,0,0,0,0,0,68,79,8,1,8,1,7,0,7,1,7,35,0,7,1,68,79,8,1,8,1,7,0,7,1,7,35,0,7,1,0,0,20,0,10,0,0,6,0,0,0,0,0,0,0,2,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
L49491,41,1,481,2,0.0737419,1,6,2,0.0725624,0.078534,32,30,5,3,3,146,18,2,5,21,64,0,0.0154639,6,6,0,38,0.0154639,6,1,2,0,0,2,382,441,7,4,7,4,43,0,37,3,43,245,0,37,3,382,441,7,4,7,4,43,0,37,3,43,245,0,37,3,0,0,120,2,89,0,1,70,0,16,0,1,0,5,0,3,0,18,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,1,0,0
L49518,33,1,85,2,0,0,0,0,0,0,0,0,1,2,2,11,2,1,1,4,11,125,0.134615,7,7,1,7,0.134615,7,0,0,0,0,0,45,53,6,1,6,1,7,0,7,1,7,19,0,7,1,45,53,6,1,6,1,7,0,7,1,7,19,0,7,1,0,0,18,1,6,0,0,4,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
L49658,35,1,272,2,0,0,0,0,0,0,0,0,1,4,4,65,10,2,4,11,41,0,0.0348259,7,6,0,27,0.0348259,7,1,2,0,0,2,194,238,7,4,7,4,30,0,26,3,30,98,0,26,3,194,238,7,4,7,4,30,0,26,3,30,98,0,26,3,0,0,69,0,40,0,0,29,0,0,0,0,0,3,0,0,0,5,61,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
L49740,43,1,294,2,0,0,0,0,0,0,0,0,1,4,3,75,14,1,3,11,41,0.0357143,0.0313901,7,7,1,27,0.0313901,7,1,2,0,0,2,216,252,7,4,7,4,30,0,27,3,30,125,0,27,3,216,252,7,4,7,4,30,0,27,3,30,125,0,27,3,0,0,69,0,36,0,0,30,0,0,0,0,0,0,0,1,0,4,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
L48393,3,1,22,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,15,20,0,0,0,0,4,0,4,0,4,4,0,4,0,15,20,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48554,18,1,36,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,15,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48408,28,1,46,2,0,0,0,0,0,0,0,0,1,0,0,3,7,2,2,5,8,0.25,0.157895,3,3,1,3,0.157895,3,1,1,0,0,1,16,19,2,1,1,0,3,0,3,0,12,6,0,12,0,16,19,2,1,1,0,3,0,3,0,12,6,0,12,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L49887,50,1,301,2,0,0,0,0,0,0,0,0,1,7,7,63,15,4,16,22,35,0.1,0.017316,4,4,1,9,0.017316,4,0,0,0,0,0,227,252,4,6,4,6,13,1,9,0,13,145,1,9,0,227,252,4,6,4,6,13,1,9,0,13,145,1,9,0,0,1,46,3,27,0,0,19,0,0,0,0,0,8,1,2,0,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,2,0,0,0,0
L50007,84,1,1248,2,0.2464,10,78,20,0.223176,0.270362,260,239,2,7,6,385,47,14,60,68,121,0.243902,0.132367,137,97,10,31,0.132367,137,0,0,0,0,0,898,1165,11,14,11,14,53,0,40,3,53,596,0,40,3,898,1165,11,14,11,14,53,0,40,3,53,596,0,40,3,0,1,232,14,177,0,2,134,0,98,0,1,0,16,0,5,0,32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,19,1,2,10,0,0,1
L49407,32,1,132,2,0,0,0,0,0,0,0,0,1,4,2,39,2,4,4,4,12,0.2,0.0625,6,5,1,4,0.0625,6,0,0,1,1,0,90,101,0,3,0,3,8,0,4,0,8,60,0,4,0,90,101,0,3,0,3,8,0,4,0,8,60,0,4,0,0,0,19,2,25,0,0,18,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
L48644,71,1,762,2,0,0,0,0,0,0,0,0,1,10,7,202,38,9,36,82,113,0.307692,0.0540123,35,33,4,9,0.0540123,35,0,0,0,0,0,613,692,4,7,4,7,31,0,12,4,31,409,0,12,4,613,692,4,7,4,7,31,0,12,4,31,409,0,12,4,0,0,88,3,76,0,2,49,0,0,0,0,0,16,0,9,0,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0
L50552,9,1,31,2,0,0,0,0,0,0,0,0,1,0,0,5,1,1,2,0,4,0.2,0.173913,4,4,1,4,0.173913,4,0,0,1,1,0,19,23,2,0,2,0,4,0,4,0,4,5,0,4,0,19,23,2,0,2,0,4,0,4,0,4,5,0,4,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
L50563,9,1,26,2,0,0,0,0,0,0,0,0,1,0,0,4,2,1,2,2,5,0.25,0.210526,4,4,1,3,0.210526,4,1,1,0,0,1,15,18,3,0,1,0,3,0,3,0,7,4,0,7,0,15,18,3,0,1,0,3,0,3,0,7,4,0,7,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L50575,12,1,47,2,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,8,12,0.333333,0.129032,4,4,1,2,0.129032,4,0,0,0,0,0,27,36,1,0,1,0,4,0,2,1,4,12,0,2,1,27,36,1,0,1,0,4,0,2,1,4,12,0,2,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L50588,36,1,190,2,0,0,0,0,0,0,0,0,1,1,1,8,15,0,0,29,35,0.2,0.0597015,4,4,1,4,0.0325203,4,0,0,0,0,0,63,83,1,0,1,0,6,0,4,1,6,42,0,4,1,119,155,9,8,9,8,18,0,16,1,18,50,0,16,1,0,0,54,4,12,0,0,4,0,0,0,0,0,0,4,2,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
L50655,26,1,56,2,0,0,0,0,0,0,0,0,2,1,1,10,2,2,2,5,9,0.2,0.137931,4,4,1,4,0.137931,4,1,1,0,0,1,25,31,2,3,1,1,4,0,4,0,13,9,0,13,0,25,31,2,3,1,1,4,0,4,0,13,9,0,13,0,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L50684,30,1,63,2,0,0,0,0,0,0,0,0,1,1,1,6,2,2,2,1,5,0.2,0.2,7,7,1,4,0.2,7,0,0,0,0,0,28,34,4,0,4,0,4,0,4,0,4,11,0,4,0,28,34,4,0,4,0,4,0,4,0,4,11,0,4,0,0,0,11,0,5,0,0,3,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L50462,32,1,277,2,0.113111,2,5,2,0.0853659,0.106061,21,21,1,2,2,58,4,1,3,2,38,0.0294118,0.0521327,11,11,1,33,0.0521327,11,2,2,0,0,1,200,246,6,2,6,2,36,0,33,1,36,109,0,33,1,200,246,6,2,6,2,36,0,33,1,36,109,0,33,1,0,0,92,3,23,0,0,17,0,14,0,0,0,0,0,0,0,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0
L50472,26,1,195,2,0,0,0,0,0,0,0,0,1,2,2,33,3,1,3,1,25,0,0.0428571,6,6,0,23,0.0428571,6,2,2,0,0,1,134,170,5,2,5,2,24,0,22,1,24,58,0,22,1,134,170,5,2,5,2,24,0,22,1,24,58,0,22,1,0,0,53,0,17,0,0,10,0,0,0,0,0,0,0,0,0,2,51,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
L50467,31,1,188,2,0.0870488,1,3,1,0.0696203,0.0859375,11,11,1,2,2,38,4,1,3,2,26,0.0416667,0.0373134,5,5,1,23,0.0373134,5,2,2,0,0,1,129,158,5,2,5,2,24,0,23,1,24,63,0,23,1,129,158,5,2,5,2,24,0,23,1,24,63,0,23,1,0,1,61,0,14,0,0,9,0,8,0,0,0,0,0,0,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
L50960,42,1,153,2,0,0,0,0,0,0,0,0,14,2,2,25,12,2,5,13,33,0.047619,0.0421053,4,4,1,20,0.0421053,4,1,1,0,0,1,91,112,4,3,4,3,20,0,20,0,20,27,0,20,0,91,112,4,3,4,3,20,0,20,0,20,27,0,20,0,0,0,46,0,15,0,0,3,0,0,0,1,0,0,0,1,0,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L51055,42,1,163,2,0,0,0,0,0,0,0,0,6,4,3,29,17,1,0,19,26,125,0.0803571,9,4,1,7,0.0803571,9,1,1,0,0,1,103,122,0,0,0,0,7,0,7,0,7,53,0,7,0,103,122,0,0,0,0,7,0,7,0,7,53,0,7,0,0,0,21,2,12,0,1,8,0,0,0,1,0,0,0,2,0,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L48250,27,1,69,2,0,0,0,0,0,0,0,0,2,0,0,8,10,4,9,6,14,0,0,0,0,0,9,0,0,1,1,0,0,1,34,43,3,1,3,1,8,0,8,1,8,10,0,8,1,34,43,3,1,3,1,8,0,8,1,8,10,0,8,1,0,0,20,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48284,27,1,68,2,0,0,0,0,0,0,0,0,2,0,0,8,9,4,4,6,14,0,0,0,0,0,9,0,0,1,1,0,0,1,34,42,3,1,3,1,8,0,8,1,8,10,0,8,1,34,42,3,1,3,1,8,0,8,1,8,10,0,8,1,0,0,20,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51164,36,1,229,2,0,0,0,0,0,0,0,0,21,4,2,47,10,1,2,19,60,0,0.00680272,1,0,0,42,0.00680272,1,0,0,0,0,0,146,194,3,9,3,9,41,0,41,2,41,56,0,41,2,146,194,3,9,3,9,41,0,41,2,41,56,0,41,2,0,0,92,0,11,0,0,9,0,0,0,1,0,0,0,0,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L51305,37,1,89,2,0,0,0,0,0,0,0,0,1,1,1,11,1,2,3,2,12,0.0909091,0.142857,7,7,1,10,0.142857,7,0,0,0,0,0,42,53,3,6,3,6,10,0,10,0,10,15,0,10,0,42,53,3,6,3,6,10,0,10,0,10,15,0,10,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L51172,23,1,53,2,0,0,0,0,0,0,0,0,1,0,0,7,4,1,1,4,11,0,0,0,0,0,8,0,0,0,0,0,0,0,24,31,1,1,1,1,7,0,7,1,7,7,0,7,1,24,31,1,1,1,1,7,0,7,1,7,7,0,7,1,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L51346,25,1,39,2,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,12,15,0,1,0,1,3,0,3,0,3,3,0,3,0,12,15,0,1,0,1,3,0,3,0,3,3,0,3,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51369,31,1,61,2,0,0,0,0,0,0,0,0,1,1,1,5,3,2,2,2,6,0.2,0.21875,7,7,1,4,0.21875,7,0,0,0,0,0,25,31,4,0,4,0,4,0,4,0,4,9,0,4,0,25,31,4,0,4,0,4,0,4,0,4,9,0,4,0,0,0,11,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L49970,28,1,268,2,0.11828,2,5,2,0.0871369,0.107692,21,21,1,2,2,57,5,2,4,4,40,0,0.0298507,6,6,0,34,0.0298507,6,2,2,0,0,1,195,241,6,2,6,2,36,0,33,1,36,105,0,33,1,195,241,6,2,6,2,36,0,33,1,36,105,0,33,1,0,0,92,3,21,0,0,15,0,14,0,0,0,0,0,0,0,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0
L49984,27,1,191,2,0,0,0,0,0,0,0,0,1,1,1,31,4,2,4,3,27,0,0.0444444,6,6,0,23,0.0444444,6,2,2,0,0,1,129,165,5,2,5,2,24,0,22,1,24,54,0,22,1,129,165,5,2,5,2,24,0,22,1,24,54,0,22,1,0,0,49,0,16,0,0,9,0,0,0,0,0,0,0,0,0,2,47,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
