ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L15077,59,1,325,2,132,1,3,3,0.123596,0.142241,33,33,1,0,0,27,8,0,0,7,34,0.111111,0.0901961,23,17,3,24,0.0901961,23,1,1,0,0,1,232,267,8,6,0,0,27,0,26,0,74,92,6,44,1,232,267,8,6,0,0,27,0,26,0,74,92,6,44,1,0,0,81,59,3,0,0,0,0,20,0,0,0,0,0,0,0,0,55,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,6,0,7,26,0,0,0
L15114,59,1,534,2,0.411765,9,24,24,0.478992,0.497525,228,201,1,2,2,20,20,0,0,20,33,0.142857,0.0648148,28,4,2,12,0.0648148,28,1,1,0,0,1,404,476,8,6,0,0,13,0,13,0,60,140,6,31,1,404,476,8,6,0,0,13,0,13,0,60,140,6,31,1,0,0,113,36,34,0,0,10,0,81,0,0,0,0,0,3,0,13,27,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,2,0,14,11,0,0,0
L15145,42,1,735,2,0.496728,15,26,26,0.456772,0.471726,317,317,1,0,0,22,6,0,0,6,28,0,0,0,0,0,23,0,0,1,1,0,0,1,672,694,8,6,0,0,22,0,22,0,69,112,6,40,1,672,694,8,6,0,0,22,0,22,0,69,112,6,40,1,0,0,169,46,24,0,0,0,0,116,0,0,0,0,0,0,0,1,47,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,6,0,24,22,0,0,0
L15169,39,1,273,2,0,0,0,0,0,0,0,0,1,1,1,12,1,0,0,1,12,0.0833333,0.0187793,4,1,1,11,0.0187793,4,1,1,0,0,1,209,235,18,6,10,0,11,0,11,0,58,21,6,29,1,209,235,18,6,10,0,11,0,11,0,58,21,6,29,1,0,0,30,20,11,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,5,0,10,0,0,0,0
L15207,37,1,117,2,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,1,4,0.25,0.08,6,4,1,3,0.08,6,1,1,0,0,1,69,81,9,6,1,0,3,0,3,0,50,12,6,21,1,69,81,9,6,1,0,3,0,3,0,50,12,6,21,1,0,0,9,7,5,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,2,0,2,2,0,0,0
L15215,45,1,185,2,0.541485,2,7,7,0.617021,0.646552,87,75,1,1,1,8,10,1,0,10,16,0,0.100775,13,0,0,6,0.100775,13,1,1,1,1,1,116,141,8,6,0,0,6,0,5,0,53,60,6,23,1,116,141,8,6,0,0,6,0,5,0,53,60,6,23,1,0,0,54,14,9,0,0,0,0,37,0,0,0,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,9,5,0,0,0
L15228,46,1,308,2,0.431535,4,10,10,0.61597,0.621005,162,136,5,0,0,5,7,0,0,11,16,0,0.0444444,4,0,0,5,0.0641026,15,2,2,0,0,1,86,112,8,6,0,0,5,0,4,0,58,55,6,27,1,219,263,28,136,4,20,33,0,32,4,339,81,12,308,93,0,11,363,5,50,0,0,0,0,195,0,1,0,0,0,0,0,17,114,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,2,0,53,0,1,4,0,0,0
L15364,40,1,713,2,0.574684,17,57,57,0.566766,0.590361,382,343,1,0,0,25,6,0,0,13,38,0.115385,0.0821485,52,7,3,23,0.0821485,52,1,1,0,0,1,581,674,9,6,1,0,25,0,25,0,72,256,6,43,1,581,674,9,6,1,0,25,0,25,0,72,256,6,43,1,0,0,199,42,68,0,0,0,0,142,0,0,0,0,0,0,0,16,51,0,0,0,0,0,50,0,0,0,0,0,0,0,0,1,1,0,6,0,16,24,2,0,0
L15400,39,1,134,2,0,0,0,0,0,0,0,0,6,2,2,11,0,0,0,0,6,0.142857,0.0111111,1,1,1,6,0.0111111,1,0,0,0,0,0,89,96,0,0,0,0,6,0,6,0,6,72,0,6,0,89,96,0,0,0,0,6,0,6,0,6,72,0,6,0,0,0,16,6,10,0,0,2,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
L15409,46,1,350,2,0.477089,13,21,21,0.498361,0.516854,152,138,1,0,0,8,1,0,0,1,9,0.222222,0.0887372,26,13,2,7,0.0887372,26,1,1,0,0,1,267,305,8,6,0,0,8,0,8,0,55,74,6,26,1,267,305,8,6,0,0,8,0,8,0,55,74,6,26,1,0,0,78,15,40,0,0,0,0,55,0,0,0,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,1,0,4,0,12,3,0,0,0
L15421,48,1,906,2,0.477306,22,59,59,0.526193,0.572152,452,452,1,5,4,68,4,0,0,7,60,0.0227273,0.0198511,16,2,1,43,0.0198511,16,0,0,0,0,0,790,859,1,0,1,0,53,0,43,1,53,350,0,43,1,790,859,1,0,1,0,53,0,43,1,53,350,0,43,1,0,0,323,19,177,0,0,0,0,208,0,0,0,3,1,0,0,2,107,0,0,0,0,0,38,0,38,0,0,0,0,0,0,91,0,0,5,0,26,0,0,0,0
L15518,41,1,438,2,0.0733368,1,2,2,0.0603015,0.0658683,24,22,39,0,0,40,3,0,0,15,55,0.121951,0.0644258,23,15,5,36,0.0644258,23,1,1,0,0,1,334,398,8,6,0,0,40,0,40,0,87,251,6,58,1,334,398,8,6,0,0,40,0,40,0,87,251,6,58,1,0,0,98,39,61,0,0,0,0,14,0,1,0,0,1,0,0,1,75,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,8,0,0,39,0,0,0
L15568,39,1,521,2,0.429651,10,17,17,0.389234,0.418182,188,184,2,1,1,17,2,0,0,6,22,0.176471,0.0434783,20,11,3,14,0.0434783,20,1,1,0,0,1,440,483,9,6,1,0,16,0,16,0,63,85,6,34,1,440,483,9,6,1,0,16,0,16,0,63,85,6,34,1,0,0,119,40,23,0,0,0,0,78,0,1,0,0,0,0,0,0,35,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,1,0,5,0,15,14,1,0,0
L15596,37,1,213,2,0.550661,4,7,7,0.508475,0.549669,90,83,1,0,0,10,1,0,0,2,12,0.181818,0.0792683,13,6,2,9,0.0792683,13,1,1,0,0,1,151,177,8,6,0,0,10,0,10,0,57,72,6,28,1,151,177,8,6,0,0,10,0,10,0,57,72,6,28,1,0,0,72,12,34,0,0,0,0,47,0,0,0,0,0,0,0,0,23,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,0,0,0
L15612,42,1,769,2,0.66335,14,40,38,0.644231,0.69313,469,454,1,1,1,45,2,0,0,1,43,0.0714286,0.0324963,22,11,3,39,0.0324963,22,1,1,0,0,1,655,728,8,6,0,0,42,0,41,0,89,202,6,59,1,655,728,8,6,0,0,42,0,41,0,89,202,6,59,1,0,0,290,51,71,0,0,0,0,196,0,0,0,0,0,0,0,1,85,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,9,0,14,40,0,0,0
L15666,37,1,226,2,0.53913,2,4,4,0.568421,0.586957,108,108,1,0,0,5,1,0,0,1,6,0,0.0107527,2,0,0,6,0.0107527,2,1,1,0,0,1,184,190,8,6,0,0,5,0,5,0,52,26,6,23,1,184,190,8,6,0,0,5,0,5,0,52,26,6,23,1,0,0,49,23,9,0,0,0,0,34,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,18,5,0,0,0
L15673,39,1,388,2,0.397163,10,14,14,0.368571,0.433898,129,128,1,0,0,24,1,0,0,1,25,0.24,0.0866873,28,22,6,19,0.0866873,28,1,1,0,0,1,295,350,8,6,0,0,24,0,24,0,71,126,6,42,1,295,350,8,6,0,0,24,0,24,0,71,126,6,42,1,0,0,125,46,40,0,0,0,0,73,0,0,0,0,0,0,0,0,47,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,1,0,5,0,5,24,17,0,0
L15705,69,1,352,2,0.682171,10,17,17,0.59507,0.689189,169,153,1,0,0,16,1,0,0,1,17,0.470588,0.201439,56,55,8,9,0.201439,56,1,1,0,0,1,222,284,9,6,1,0,16,0,16,0,63,80,6,34,1,222,284,9,6,1,0,16,0,16,0,63,80,6,34,1,0,0,125,25,43,0,0,0,0,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0,0,4,0,11,14,0,0,0
L15732,37,1,154,2,0.97561,7,22,22,0.889831,0.963303,105,105,1,0,0,8,1,0,0,1,9,0.111111,0.018018,2,1,1,8,0.018018,2,1,1,0,0,1,109,118,8,6,0,0,8,0,8,0,55,32,6,26,1,109,118,8,6,0,0,8,0,8,0,55,32,6,26,1,0,0,75,18,8,0,0,0,0,54,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,10,8,0,0,0
L15743,109,1,1936,2,0.140916,6,39,11,0.0940919,0.111694,172,149,2,7,7,145,31,9,7,22,39,0,0.21317,191,188,0,3,0.126289,196,1,1,0,0,1,705,1047,67,9,59,3,17,0,2,0,64,490,6,20,1,1356,1828,152,44,106,7,74,27,52,0,256,829,53,156,4,0,2,371,11,86,0,0,0,0,64,0,2,0,13,4,5,0,49,216,0,0,1,0,0,3,0,4,0,0,0,0,0,0,18,2,2,71,4,12,0,0,0,0
L16513,39,1,66,2,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,2,3,0,0.0384615,1,0,0,2,0.0384615,1,1,1,0,0,1,25,28,9,6,1,0,1,0,1,0,48,7,6,19,1,25,28,9,6,1,0,1,0,1,0,48,7,6,19,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L16518,37,1,183,2,0.547826,6,7,7,0.557823,0.585714,82,82,2,0,0,7,1,0,0,2,9,0,0.0666667,10,0,0,8,0.0666667,10,1,1,0,0,1,140,147,8,6,0,0,7,0,7,0,54,28,6,25,1,140,147,8,6,0,0,7,0,7,0,54,28,6,25,1,0,0,62,9,7,0,0,0,0,42,0,1,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,3,6,0,0,0
L16527,37,1,597,2,0.761986,23,55,55,0.695187,0.791111,390,356,1,0,0,23,1,0,0,1,24,0.416667,0.131274,68,43,10,14,0.131274,68,1,1,0,0,1,450,561,8,6,0,0,23,0,23,0,70,104,6,41,1,450,561,8,6,0,0,23,0,23,0,70,104,6,41,1,0,0,205,33,39,0,0,0,0,155,0,0,0,0,0,0,0,0,45,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,5,0,10,22,1,0,0
L16562,38,1,283,2,0.191155,3,6,6,0.186992,0.193548,46,42,2,0,0,24,2,0,0,2,26,0.08,0.03125,7,2,2,23,0.03125,7,1,1,0,0,1,217,246,9,6,1,0,24,0,24,0,71,69,6,42,1,217,246,9,6,1,0,24,0,24,0,71,69,6,42,1,0,0,84,34,26,0,0,0,0,29,0,1,0,0,1,0,0,1,49,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,5,0,9,23,0,0,0
L16590,40,1,171,2,0,0,0,0,0,0,0,0,2,0,0,7,4,0,0,3,10,125,0.0769231,9,1,1,7,0.0769231,9,1,1,0,0,1,108,132,12,6,4,0,7,0,7,0,54,16,6,25,1,108,132,12,6,4,0,7,0,7,0,54,16,6,25,1,0,0,20,11,23,0,0,0,0,0,0,1,0,0,4,0,0,7,17,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,0,2,0,2,3,0,0,0
L16607,41,1,882,2,0.832386,20,162,150,0.776722,0.838331,654,643,40,1,1,46,8,0,0,16,57,0.0238095,0.0266497,21,1,1,41,0.0266497,21,1,1,0,0,1,767,842,8,6,0,0,41,0,41,0,88,501,6,59,1,767,842,8,6,0,0,41,0,41,0,88,501,6,59,1,0,0,364,50,64,0,0,0,0,269,0,1,0,0,1,2,0,1,83,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,9,0,10,40,0,0,0
L16662,45,1,204,2,0.132576,1,2,2,0.1625,0.2,26,26,4,2,2,17,4,0,0,5,15,0.1,0.0972222,14,1,1,9,0.0972222,14,1,1,0,0,1,130,160,8,6,0,0,10,0,9,0,57,63,6,27,1,130,160,8,6,0,0,10,0,9,0,57,63,6,27,1,0,0,42,17,29,0,0,6,0,16,0,1,0,0,0,0,0,12,23,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10,0,0,0
L16693,36,1,350,2,0.201711,3,5,5,0.180952,0.219409,57,52,1,0,0,21,2,0,0,1,22,0.272727,0.131868,36,30,6,16,0.131868,36,1,1,0,0,1,237,315,9,6,1,0,21,0,21,0,68,45,6,39,1,237,315,9,6,1,0,21,0,21,0,68,45,6,39,1,0,0,71,24,5,0,0,0,0,33,0,0,0,0,1,0,0,1,33,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,1,0,5,0,3,0,0,0,0
L16724,40,1,117,2,0.690027,1,4,4,0.666667,0.695652,52,48,5,0,0,5,2,0,0,2,7,0.166667,0.0547945,4,1,1,5,0.0547945,4,1,1,0,0,1,69,78,8,6,0,0,5,0,5,0,52,52,6,23,1,69,78,8,6,0,0,5,0,5,0,52,52,6,23,1,0,0,45,6,5,0,0,0,0,29,0,1,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0
L16732,48,1,368,2,0.140271,1,2,2,0.0872274,112,28,28,2,0,0,24,12,0,0,26,50,0.217391,0.152174,42,26,5,18,0.161074,48,1,1,0,0,1,234,294,8,6,0,0,24,0,22,0,71,158,6,40,1,250,321,19,11,0,2,28,0,26,0,95,166,9,59,1,0,0,69,19,81,0,0,4,0,14,0,1,0,0,0,2,0,2,44,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,8,0,2,12,5,0,0
L16795,50,1,227,2,0.390212,3,9,9,0.477528,0.503356,85,75,4,0,0,4,9,0,0,14,18,0,175,28,0,0,5,0.185792,34,1,1,0,0,1,132,149,8,6,0,0,4,0,4,0,51,75,6,22,1,149,178,18,15,0,2,7,0,5,0,75,82,8,40,1,0,0,51,13,35,0,0,0,0,33,0,1,0,0,0,1,0,2,12,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,8,4,1,0,0
L264,451,2,492,3,0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,5,8,0,0.135135,5,0,0,4,0.135135,5,1,1,0,0,1,32,42,32,6,0,1,3,0,3,0,39,17,27,35,0,32,42,32,6,0,1,3,0,3,0,39,17,27,35,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
L798,35,1,70,2,0,0,0,0,0,0,0,0,3,0,0,6,3,10,4,1,7,0,0.0625,2,0,0,7,0.0625,2,1,1,0,0,1,30,36,15,1,3,1,6,3,6,0,9,9,15,8,0,30,36,15,1,3,1,6,3,6,0,9,9,15,8,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L831,35,1,128,2,0.135531,1,4,1,0.12766,0.147059,12,10,1,2,2,19,2,2,6,3,11,0.111111,0.180723,15,11,1,8,0.180723,15,1,1,0,0,1,68,94,8,5,2,2,8,2,8,0,29,37,7,24,0,68,94,8,5,2,2,8,2,8,0,29,37,7,24,0,0,1,27,2,7,0,1,4,0,8,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
L901,46,1,212,2,0,0,0,0,0,0,0,0,2,1,1,19,13,40,26,9,18,0.5,0.406897,59,58,5,5,0.406897,59,0,0,0,0,0,86,167,11,3,11,3,9,11,9,0,9,42,11,9,0,86,167,11,3,11,3,9,11,9,0,9,42,11,9,0,0,0,19,0,21,0,0,2,0,0,0,1,0,0,0,1,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0
L1049,45,1,204,2,0,0,0,0,0,0,0,0,1,2,1,26,7,14,20,5,18,0.142857,0.221477,33,28,2,12,0.221477,33,0,0,1,1,0,116,160,5,0,5,0,13,5,13,0,13,52,5,13,0,116,160,5,0,5,0,13,5,13,0,13,52,5,13,0,0,1,31,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0
L558,52,1,385,2,0,0,0,0,0,0,0,0,5,2,2,56,12,14,14,10,38,0.137931,0.213675,50,36,4,25,0.196552,57,0,0,1,1,0,184,275,9,2,9,2,28,6,28,1,28,92,6,28,1,233,334,19,8,10,2,37,7,33,1,102,110,10,83,1,0,1,102,1,50,0,0,21,0,0,0,3,0,0,0,1,0,28,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,0,0,1,0,0,0
L1249,46,1,514,2,0,0,0,0,0,0,0,0,1,5,4,92,34,11,8,20,34,0,0.153086,62,21,0,14,0.153086,62,0,0,2,4,0,343,469,5,2,5,2,14,4,13,0,14,251,4,13,0,343,469,5,2,5,2,14,4,13,0,14,251,4,13,0,0,0,48,1,56,0,0,2,0,0,0,0,0,6,0,2,0,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
L807,101,1,214,2,0,0,0,0,0,0,0,0,2,2,1,17,3,70,55,1,15,0.0666667,0.437086,66,64,1,14,0.437086,66,0,0,7,14,0,85,114,22,3,22,3,14,21,14,2,14,20,21,14,2,85,114,22,3,22,3,14,21,14,2,14,20,21,14,2,0,0,37,0,6,0,0,2,0,0,0,1,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,0
L1596,37,1,65,2,0,0,0,0,0,0,0,0,1,0,0,5,4,9,7,2,7,0.166667,0.08,2,2,1,5,0.08,2,1,1,0,0,1,23,29,13,1,1,1,5,1,5,0,8,6,13,7,0,23,29,13,1,1,1,5,1,5,0,8,6,13,7,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L1639,37,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0.5,0.4,4,4,1,1,0.4,4,3,3,0,0,1,6,8,25,3,0,1,1,0,1,0,14,1,24,14,2,6,8,25,3,0,1,1,0,1,0,14,1,24,14,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L1628,37,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0.5,0.4,4,4,1,1,0.4,4,1,1,0,0,1,6,8,22,3,0,1,1,0,1,0,14,1,21,14,2,6,8,22,3,0,1,1,0,1,0,14,1,21,14,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L1480,34,1,41,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,1,0.5,125,1,1,1,1,125,1,1,1,0,0,1,7,8,23,3,1,1,1,1,1,0,14,1,22,14,2,7,8,23,3,1,1,1,1,1,0,14,1,22,14,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L1451,34,1,36,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,0.25,1,1,1,0,0.25,1,2,2,3,3,1,3,3,25,3,1,0,0,1,0,0,14,0,24,14,2,3,3,25,3,1,0,0,1,0,0,14,0,24,14,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L914,33,1,36,2,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,1,0,0,1,1,4,7,1,4,4,24,3,2,0,0,2,0,0,14,0,23,14,2,4,4,24,3,2,0,0,2,0,0,14,0,23,14,2,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L1776,33,1,65,2,0,0,0,0,0,0,0,0,4,0,0,7,2,1,0,1,8,0,0,0,0,0,8,0,0,2,2,0,0,1,27,33,8,7,0,2,7,0,7,0,35,7,7,29,0,27,33,8,7,0,2,7,0,7,0,35,7,7,29,0,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1510,35,1,56,2,0,0,0,0,0,0,0,0,3,0,0,5,3,5,3,1,6,0,0,0,0,0,6,0,0,1,1,0,0,1,18,22,12,1,0,1,5,0,5,0,8,5,12,7,0,18,22,12,1,0,1,5,0,5,0,8,5,12,7,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1797,37,1,119,2,0,0,0,0,0,0,0,0,1,2,1,15,8,1,4,7,16,0,0.0140845,1,1,0,9,0.0140845,1,1,1,0,0,1,70,83,7,0,2,0,9,1,8,0,22,32,6,21,0,70,83,7,0,2,0,9,1,8,0,22,32,6,21,0,0,2,25,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L1833,47,1,722,2,0,0,0,0,0,0,0,0,1,4,4,100,27,10,20,37,66,0.142857,0.265734,152,75,2,12,0.278798,167,1,1,1,1,1,420,663,17,11,12,9,29,6,13,2,42,240,10,25,2,432,676,21,11,16,9,30,6,13,2,43,244,10,25,2,0,0,62,3,94,0,2,6,0,0,0,0,0,4,0,2,0,75,45,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,3,1,11,0,0,0,1,0,0
L981,43,1,263,2,0,0,0,0,0,0,0,0,1,7,5,31,16,3,4,18,23,0.6,0.411483,86,77,3,2,0.411483,86,0,0,0,0,0,123,221,2,1,2,1,5,2,4,0,5,75,2,4,0,123,221,2,1,2,1,5,2,4,0,5,75,2,4,0,0,0,16,0,23,0,0,2,0,0,0,0,0,5,0,2,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0
L1434,34,1,41,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0.5,125,1,1,1,1,125,1,1,1,0,0,1,7,8,23,3,1,1,1,1,1,0,14,1,22,14,2,7,8,23,3,1,1,1,1,1,0,14,1,22,14,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L1612,37,1,58,2,0,0,0,0,0,0,0,0,2,0,0,6,6,9,3,3,7,0,0,0,0,0,5,0,0,2,2,0,0,1,19,22,13,2,0,1,4,0,4,0,12,4,13,11,1,19,22,13,2,0,1,4,0,4,0,12,4,13,11,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1952,39,1,50,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,3,0.5,0.444444,4,4,1,1,0.285714,4,1,1,0,0,1,5,7,9,2,0,0,1,0,1,0,29,1,6,29,1,10,12,18,5,0,0,2,0,2,0,65,2,9,56,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L2178,254,1,1541,2,0,0,0,0,0,0,0,0,2,6,6,216,39,8,12,78,117,0.272727,0.421864,575,371,3,8,0.421864,575,1,1,1,1,1,788,1288,16,15,11,13,39,5,10,1,52,456,9,22,1,788,1288,16,15,11,13,39,5,10,1,52,456,9,22,1,0,0,91,1,212,0,1,54,0,0,0,1,0,11,2,7,0,105,51,0,0,0,0,0,0,0,35,0,0,0,0,0,0,15,0,1,21,0,0,0,0,0,0
L1524,38,1,45,2,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,1,0.5,0.416667,5,5,1,1,0.416667,5,3,3,0,0,1,7,8,26,3,1,1,1,1,1,0,14,1,25,14,2,7,8,26,3,1,1,1,1,1,0,14,1,25,14,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L1521,36,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,2,2,0,0,1,6,7,24,3,0,1,1,0,1,0,14,1,23,14,2,6,7,24,3,0,1,1,0,1,0,14,1,23,14,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L1589,41,1,76,2,0,0,0,0,0,0,0,0,3,0,0,6,5,9,3,2,8,0.142857,0.194444,7,6,1,6,0.194444,7,1,1,0,0,1,29,36,15,2,3,2,6,3,6,0,9,9,15,8,0,29,36,15,2,3,2,6,3,6,0,9,9,15,8,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
