ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L6235,16,1,53,2,0,0,0,0,0,0,0,0,1,1,1,4,9,1,0,6,9,0,0,0,0,0,4,0,0,0,0,0,0,0,24,30,2,0,2,0,3,0,3,0,3,10,0,3,0,32,38,3,1,2,0,7,0,7,0,59,11,0,54,2,0,0,25,1,6,0,0,2,0,0,0,1,0,0,0,0,0,3,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L6238,28,1,148,2,0,0,0,0,0,0,0,0,3,0,0,3,10,1,0,10,13,0,0.210526,8,0,0,4,0.0952381,10,0,0,0,0,0,30,45,0,0,0,0,3,0,3,0,3,16,0,3,0,95,121,7,11,3,1,15,0,11,0,122,34,0,73,2,0,0,56,3,19,0,0,2,0,0,0,3,0,0,1,0,0,5,49,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0
L6232,31,1,301,2,0.162567,2,3,3,0.121771,0.140969,33,32,4,1,1,20,23,1,0,34,53,0.0526316,0.035503,6,5,1,18,0.0257511,6,0,0,0,0,0,163,199,3,0,3,0,19,0,18,0,19,83,0,18,0,227,271,5,3,3,0,35,0,31,0,202,92,1,183,6,0,0,155,10,38,0,0,2,0,36,0,7,0,0,1,1,0,10,98,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,13,0,1,5,2,0,0
L6790,17,1,55,2,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,5,7,0.5,0.133333,2,1,1,1,0.0571429,2,0,0,0,0,0,13,18,0,0,0,0,2,0,1,0,2,6,0,1,0,33,39,1,0,0,0,6,0,5,0,11,10,0,6,0,0,0,28,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6821,13,1,44,2,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,5,7,0,0,0,0,0,2,0,0,0,0,0,0,0,14,16,0,0,0,0,2,0,1,0,2,6,0,1,0,29,32,1,0,0,0,6,0,5,0,11,10,0,6,0,0,0,23,2,3,0,0,0,0,0,0,2,0,0,0,0,0,1,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6558,18,1,51,2,0,0,0,0,0,0,0,0,2,0,0,2,8,1,0,6,8,0,0,0,0,0,3,0,0,0,0,0,0,0,24,27,1,0,1,0,2,1,2,0,2,4,1,2,0,30,34,2,1,2,1,3,1,3,0,3,5,1,3,0,0,0,17,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0
L6561,9,1,21,2,0,0,0,0,0,0,0,0,2,0,0,2,5,1,0,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L6211,15,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,2,0,1,0,18,20,1,0,1,0,2,1,2,0,2,2,1,2,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L6549,15,1,75,2,0,0,0,0,0,0,0,0,5,0,0,5,8,1,0,5,10,0,0,0,0,0,6,0,0,0,0,0,0,0,47,57,6,0,6,0,5,6,5,0,5,7,6,5,0,51,61,6,0,6,0,6,6,6,0,6,8,6,6,0,0,0,24,1,10,0,0,0,0,0,0,1,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,1,0,0,0,0,0
L6567,22,1,57,2,0,0,0,0,0,0,0,0,1,0,0,4,10,1,0,7,11,0,0,0,0,0,5,0,0,0,0,0,0,0,31,36,2,3,2,3,4,2,4,0,4,6,2,4,0,31,36,2,3,2,3,4,2,4,0,4,6,2,4,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0
L7496,18,2,22,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,1,5,5,1,1,0,0,1,0,1,0,53,1,0,48,2,5,5,1,1,0,0,1,0,1,0,53,1,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L7500,24,2,31,3,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7514,50,2,54,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7517,56,2,63,3,0,0,0,0,0,0,0,0,1,0,0,1,6,1,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7525,70,2,75,3,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7532,8,2,12,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7541,17,2,29,3,0,0,0,0,0,0,0,0,1,0,0,2,1,3,2,1,3,0,0.25,3,3,0,1,0.25,3,2,2,2,2,1,9,13,2,1,0,0,2,0,0,0,19,2,0,7,0,9,13,2,1,0,0,2,0,0,0,19,2,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7563,57,2,61,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7578,22,2,32,3,0,0,0,0,0,0,0,0,3,0,0,3,4,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,11,0,0,0,0,3,0,3,0,3,3,0,3,0,11,11,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,10,4,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L7591,56,2,60,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7613,96,2,99,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7619,107,2,111,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7625,119,2,123,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7629,126,2,145,3,0,0,0,0,0,0,0,0,6,0,0,6,6,1,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,20,20,0,0,0,0,6,0,6,0,6,6,0,6,0,20,20,0,0,0,0,6,0,6,0,6,6,0,6,0,0,0,16,6,6,0,0,0,0,0,0,1,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
L7641,155,2,161,3,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7,0,0,0,0,2,0,2,0,2,1,0,2,0,7,7,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7648,170,2,173,3,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,2,0,2,0,0,2,0,4,4,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7657,186,2,204,3,0,0,0,0,0,0,0,0,2,0,0,4,4,1,0,0,4,0,0,0,0,0,5,0,0,2,2,0,0,1,16,19,0,1,0,1,4,0,4,0,5,3,0,5,0,16,19,0,1,0,1,4,0,4,0,5,3,0,5,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7665,206,2,208,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7674,19,2,34,3,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,0,3,0,0,0,0,0,4,0,0,2,2,0,0,1,13,16,1,1,1,1,3,0,3,0,4,2,0,4,0,13,16,1,1,1,1,3,0,3,0,4,2,0,4,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7682,36,2,38,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7693,61,2,81,3,0,0,0,0,0,0,0,0,4,0,0,5,3,1,1,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,16,21,1,1,1,1,5,0,5,0,5,2,0,5,0,16,21,1,1,1,1,5,0,5,0,5,2,0,5,0,0,0,14,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7714,94,2,99,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,4,6,0,0,1,6,6,3,7,0,0,1,0,1,0,46,2,0,7,0,6,6,3,7,0,0,1,0,1,0,46,2,0,7,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7718,18,2,22,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,1,4,5,1,1,0,0,1,0,1,0,53,0,0,48,2,4,5,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L7724,29,2,33,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7731,44,2,47,3,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L7752,20,2,34,3,0,0,0,0,0,0,0,0,2,0,0,3,4,1,0,3,6,0,0,0,0,0,4,0,0,2,3,0,0,1,13,15,1,1,0,0,3,0,3,0,55,5,0,50,2,13,15,1,1,0,0,3,0,3,0,55,5,0,50,2,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L7762,42,2,50,3,0,0,0,0,0,0,0,0,2,0,0,2,4,1,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7769,59,2,67,3,0,0,0,0,0,0,0,0,2,0,0,2,4,1,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,1,0,2,0,8,9,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7776,77,2,86,3,0,0,0,0,0,0,0,0,2,0,0,2,4,1,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,9,10,0,0,0,0,2,0,2,0,2,3,0,2,0,9,10,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7783,95,2,109,3,0,0,0,0,0,0,0,0,3,0,0,3,5,1,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,10,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7802,11,2,14,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7821,15,2,23,3,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,1,2,0,0,0,0,0,2,0,0,1,1,1,1,1,7,9,1,0,1,0,1,0,1,0,8,1,0,8,0,7,9,1,0,1,0,1,0,1,0,8,1,0,8,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7827,25,2,28,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7836,38,2,41,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L7842,51,2,54,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7856,16,2,21,3,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,0,2,0,0,1,1,1,1,1,6,6,0,0,0,0,1,0,1,0,8,1,0,8,0,6,6,0,0,0,0,1,0,1,0,8,1,0,8,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7860,23,2,25,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7869,33,2,39,3,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,7,7,0,0,0,0,1,0,1,0,9,2,0,9,0,7,7,0,0,0,0,1,0,1,0,9,2,0,9,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7894,28,2,30,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7904,38,2,40,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,1,0,1,0,3,3,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L7910,48,2,52,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7925,21,2,23,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7937,19,2,35,3,0.684211,1,1,1,0.705882,0.666667,12,10,0,0,0,1,3,1,0,2,3,0,0,0,0,0,2,0,0,5,7,0,0,1,7,7,5,9,0,0,1,0,1,0,35,2,0,9,0,15,17,6,9,0,0,3,0,3,0,39,4,1,13,0,0,0,43,0,1,0,0,0,0,26,0,1,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L7950,37,2,55,3,0,0,0,0,0,0,0,0,3,0,0,4,5,1,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,16,19,0,0,0,0,4,0,4,0,4,2,0,4,0,16,19,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,12,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7963,30,2,40,3,0,0,0,0,0,0,0,0,3,0,0,3,3,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,9,11,0,0,0,0,3,0,3,0,3,1,0,3,0,9,11,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,10,2,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7972,51,2,63,3,0,0,0,0,0,0,0,0,2,0,0,3,4,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,13,0,0,0,0,3,0,3,0,3,1,0,3,0,11,13,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7980,74,2,90,3,0,0,0,0,0,0,0,0,3,0,0,4,6,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,14,17,0,0,0,0,4,0,4,0,4,2,0,4,0,14,17,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,12,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7998,126,2,132,3,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L8002,134,2,140,3,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L8006,142,2,145,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
