ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L19920,54,49,62,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19934,63,49,70,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19954,75,43,80,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19958,81,43,87,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19967,88,43,93,10,1,1,3,1,1,1,6,6,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19976,100,84,115,18,1,1,3,1,1,1,16,14,0,0,0,3,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,16,0,2,0,2,3,0,3,1,3,3,0,3,1,14,16,0,2,0,2,3,0,3,1,3,3,0,3,1,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19986,132,42,138,10,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19994,139,42,144,10,1,1,3,1,1,1,6,6,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20003,151,78,166,18,1,1,3,1,1,1,16,14,0,0,0,3,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,16,0,2,0,2,3,0,3,1,3,3,0,3,1,14,16,0,2,0,2,3,0,3,1,3,3,0,3,1,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20536,464,52,469,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
L20547,488,52,493,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20560,525,52,530,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20570,559,52,564,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20599,616,52,621,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20688,98,52,103,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20697,114,52,119,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23059,143,47,154,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,12,12,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23093,222,49,227,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L23208,133,48,138,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23236,53,68,58,16,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,2,3,0,0,0,0,0,2,0,0,4,4,0,0,1,6,6,2,0,0,0,1,0,1,0,14,1,0,13,0,6,6,2,0,0,0,1,0,1,0,14,1,0,13,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L23251,63,64,73,12,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,2,3,0,0,0,0,0,2,0.0909091,1,4,4,0,0,1,7,7,2,0,0,0,1,0,1,0,14,1,0,13,0,10,11,2,0,0,0,2,0,2,0,28,1,0,26,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L23315,245,55,254,18,1,1,2,1,1,1,10,10,1,1,1,2,4,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23335,285,77,294,18,1,1,2,1,1,1,10,10,1,1,1,2,4,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23848,89,5,165,6,0.305556,1,4,1,0.220779,0.246377,17,17,1,3,3,11,8,4,3,13,16,0,0.0185185,1,0,0,2,0.0142857,1,2,2,2,2,1,53,61,1,0,0,0,3,0,1,0,18,30,0,14,0,69,77,1,0,0,0,5,0,3,0,20,37,0,16,0,0,0,42,2,0,0,0,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
L23906,41,88,46,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23952,148,5,185,6,0,0,0,0,0,0,0,0,6,1,1,7,3,1,0,6,12,0,0,0,0,0,7,0,0,0,0,0,0,0,32,38,0,0,0,0,6,0,6,0,6,10,0,6,0,32,38,0,0,0,0,6,0,6,0,6,10,0,6,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24021,48,56,54,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24009,146,5,175,6,0,0,0,0,0,0,0,0,2,1,1,6,9,1,0,7,9,0,0.148148,4,0,0,1,0.148148,4,1,1,0,0,1,23,30,2,0,0,0,2,0,0,0,4,10,0,2,0,23,30,2,0,0,0,2,0,0,0,4,10,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L24103,187,5,204,6,0.717391,1,3,1,0.555556,625,10,10,2,2,2,4,4,1,0,3,5,0,0,0,0,0,3,0,0,3,3,0,0,1,16,18,1,0,0,0,2,0,2,0,18,5,0,14,0,16,18,1,0,0,0,2,0,2,0,18,5,0,14,0,0,0,19,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24212,63,54,68,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24177,230,5,291,6,0,0,0,0,0,0,0,0,1,2,2,9,8,0,0,15,17,0,0.215686,11,0,0,1,0.215686,11,1,1,0,0,1,40,62,2,0,0,0,2,0,0,0,4,24,0,2,0,40,62,2,0,0,0,2,0,0,0,4,24,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
L24184,293,5,369,6,0,0,0,0,0,0,0,0,2,3,3,16,9,0,0,12,14,0,0.176471,12,0,0,1,0.176471,12,1,1,0,0,1,56,77,2,0,0,0,2,0,0,0,4,33,0,2,0,56,77,2,0,0,0,2,0,0,0,4,33,0,2,0,0,0,8,3,1,0,1,0,0,0,0,1,0,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
L24169,371,5,384,6,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,6,8,0,0,0,0,0,1,0,0,1,1,0,0,1,12,14,2,0,0,0,2,0,0,0,4,4,0,2,0,12,14,2,0,0,0,2,0,0,0,4,4,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L24329,396,5,413,6,0.717391,1,3,1,0.555556,625,10,10,2,2,2,4,4,1,0,3,5,0,0,0,0,0,3,0,0,3,3,0,0,1,16,18,1,0,0,0,2,0,2,0,18,5,0,14,0,16,18,1,0,0,0,2,0,2,0,18,5,0,14,0,0,0,19,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24853,36,5,77,6,0.445313,1,6,1,0.404762,0.414634,17,17,1,4,3,11,9,3,0,11,12,0,0,0,0,0,2,0,0,3,4,1,1,1,41,42,1,0,0,0,1,0,1,0,19,26,0,17,0,41,42,1,0,0,0,1,0,1,0,19,26,0,17,0,0,0,19,2,0,0,0,0,0,12,0,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L24856,109,5,190,6,0.276978,1,4,1,0.195122,0.210526,16,16,2,4,4,14,9,3,1,15,18,0,0.016129,1,0,0,4,0.012987,1,2,3,2,5,2,61,67,1,0,0,0,3,0,3,0,19,33,0,17,0,76,82,1,0,0,0,5,0,5,0,21,40,0,19,0,0,0,47,2,1,0,0,0,0,23,0,1,0,2,0,1,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2
L24965,35,5,74,6,456,1,6,1,425,0.435897,17,17,1,5,3,11,9,5,0,10,11,0,0,0,0,0,2,0,0,3,4,2,2,1,39,40,1,0,0,0,1,0,1,0,19,25,0,17,0,39,40,1,0,0,0,1,0,1,0,19,25,0,17,0,0,0,18,2,0,0,0,0,0,12,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25164,466,5,477,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,0,0,0,0,0,3,0,0,4,5,0,0,1,10,12,1,0,0,0,2,0,2,0,19,2,0,17,0,10,12,1,0,0,0,2,0,2,0,19,2,0,17,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25354,137,5,152,6,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,2,4,0,0.0666667,1,0,0,3,0.0666667,1,4,5,0,0,1,14,16,1,0,0,0,2,0,2,0,19,4,0,17,0,14,16,1,0,0,0,2,0,2,0,19,4,0,17,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25422,200,5,211,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,0,0,0,0,0,3,0,0,4,5,0,0,1,10,12,1,0,0,0,2,0,2,0,19,2,0,17,0,10,12,1,0,0,0,2,0,2,0,19,2,0,17,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25482,33,5,78,6,0.38,1,6,1,0.369565,0.395349,17,17,1,3,2,12,9,3,0,13,15,0,0.0227273,1,0,0,2,0.0227273,1,3,4,1,1,1,43,46,1,0,0,0,2,0,1,0,18,27,0,15,0,43,46,1,0,0,0,2,0,1,0,18,27,0,15,0,0,0,20,2,0,0,0,0,0,12,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25485,53,5,85,6,0,0,0,0,0,0,0,0,1,3,3,6,8,3,1,11,12,0,0,0,0,0,2,0,0,2,3,2,5,2,27,29,1,0,0,0,1,0,1,0,17,13,0,15,0,31,33,1,0,0,0,2,0,2,0,18,14,0,16,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
L25541,33,5,67,6,0.495652,1,6,1,0.485714,0.5,17,17,1,3,2,9,9,5,0,10,11,0,0,0,0,0,2,0,0,3,4,2,2,1,34,35,1,0,0,0,1,0,1,0,17,21,0,15,0,34,35,1,0,0,0,1,0,1,0,17,21,0,15,0,0,0,17,2,0,0,0,0,0,12,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25715,361,5,372,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,4,5,0,0,1,10,12,1,0,0,0,2,0,2,0,17,2,0,15,0,10,12,1,0,0,0,2,0,2,0,17,2,0,15,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25847,204,5,215,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,4,5,0,0,1,10,12,1,0,0,0,2,0,2,0,17,2,0,15,0,10,12,1,0,0,0,2,0,2,0,17,2,0,15,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25914,202,5,213,6,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,3,0,0,4,5,0,0,1,10,12,1,0,0,0,2,0,2,0,18,2,0,15,0,10,12,1,0,0,0,2,0,2,0,18,2,0,15,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23118,290,52,295,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23063,146,58,152,22,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23256,66,91,71,20,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0.166667,1,0,0,2,0.166667,1,5,7,0,0,1,5,6,1,0,0,0,1,0,1,0,14,0,0,13,0,5,6,1,0,0,0,1,0,1,0,14,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23917,64,37,69,10,1,2,6,2,1,1,6,6,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23925,88,37,93,10,1,2,6,2,1,1,6,6,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24251,136,31,141,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25735,36,88,45,10,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,10,10,2,0,0,0,1,0,1,0,1,3,2,1,0,10,10,2,0,0,0,1,0,1,0,1,3,2,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L23861,110,84,123,26,1,1,4,1,1,1,14,14,1,1,1,4,5,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23868,132,52,137,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24924,140,88,152,30,1,1,4,1,1,1,13,13,1,1,1,4,5,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L24929,161,52,166,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25523,77,52,82,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L179,33,1,1039,2,0.114286,4,17,7,0.0794439,0.0920897,80,78,7,3,3,190,11,14,203,47,162,0.00917431,0.01854,16,8,1,108,0.01854,16,3,3,2,12,1,847,1007,7,21,7,11,115,0,108,9,155,415,0,148,19,847,1007,7,21,7,11,115,0,108,9,155,415,0,148,19,0,3,296,0,32,0,1,0,0,44,0,1,0,1,5,2,0,16,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,3,6,0,0,0,2
L712,22,1,162,2,0,0,0,0,0,0,0,0,1,1,1,31,5,2,4,2,22,0.0625,0.138211,17,17,1,15,0.138211,17,1,1,2,2,1,106,141,2,0,2,0,20,0,15,0,21,38,0,16,0,106,141,2,0,2,0,20,0,15,0,21,38,0,16,0,0,0,35,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
