ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L8924,13,1,25,2,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,1,3,0.333333,0.307692,4,3,1,2,0.307692,4,1,1,0,0,1,9,13,7,0,0,0,2,0,2,0,9,1,5,9,1,9,13,7,0,0,0,2,0,2,0,9,1,5,9,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L8936,12,1,24,2,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,1,3,0.333333,0.307692,4,3,1,2,0.307692,4,1,1,0,0,1,9,13,8,3,0,0,2,0,2,0,47,1,4,45,1,9,13,8,3,0,0,2,0,2,0,47,1,4,45,1,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L8940,12,1,27,2,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,1,4,0.5,0.3125,5,4,2,2,0.3125,5,1,1,0,0,1,11,16,15,0,0,0,3,0,3,0,26,1,7,24,1,11,16,15,0,0,0,3,0,3,0,26,1,7,24,1,0,0,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L9350,517,5,564,6,0,0,0,0,0,0,0,0,1,2,2,5,8,1,1,4,6,0.5,0.270833,13,7,1,1,0.270833,13,0,0,0,0,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
L9406,566,5,652,6,0,0,0,0,0,0,0,0,1,3,3,12,3,1,1,1,6,0,0.0933333,7,0,0,2,0.0933333,7,0,0,0,0,0,68,87,7,0,7,0,5,0,1,0,5,40,0,1,0,68,87,7,0,7,0,5,0,1,0,5,40,0,1,0,0,0,13,2,4,0,0,1,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0
L9647,16,79,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9708,19,1,78,2,0,0,0,0,0,0,0,0,3,1,1,10,6,0,0,3,9,0,0.0576923,3,0,0,7,0.0576923,3,1,1,0,0,1,49,60,2,0,2,0,6,0,6,0,18,22,0,18,0,49,60,2,0,2,0,6,0,6,0,18,22,0,18,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9848,6,1,12,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,5,7,12,1,0,0,1,0,1,0,26,1,5,26,2,5,7,12,1,0,0,1,0,1,0,26,1,5,26,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9856,6,1,12,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,5,7,5,1,0,0,1,0,1,0,27,1,5,26,1,5,7,5,1,0,0,1,0,1,0,27,1,5,26,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9864,6,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0.166667,1,0,0,2,0.166667,1,2,2,0,0,1,5,8,5,1,0,0,1,0,1,0,45,1,4,45,1,5,8,5,1,0,0,1,0,1,0,45,1,4,45,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9871,12,1,23,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,4,0.5,0.230769,3,3,1,1,0.230769,3,2,2,0,0,1,10,12,6,2,0,1,2,0,1,0,25,4,4,23,2,10,12,6,2,0,1,2,0,1,0,25,4,4,23,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9880,16,1,38,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,5,0.333333,0.238095,5,3,1,2,0.238095,5,2,2,0,0,1,16,23,8,2,0,1,2,0,2,0,25,10,8,24,1,16,23,8,2,0,1,2,0,2,0,25,10,8,24,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9892,10,1,27,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,18,13,1,1,0,3,1,3,0,28,3,6,28,2,14,18,13,1,1,0,3,1,3,0,28,3,6,28,2,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9902,9,1,27,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,19,6,1,1,0,3,1,3,0,29,3,6,28,1,14,19,6,1,1,0,3,1,3,0,29,3,6,28,1,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9910,9,1,26,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,18,6,1,1,0,3,1,3,0,47,3,5,47,1,14,18,6,1,1,0,3,1,3,0,47,3,5,47,1,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L9918,11,1,23,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,2,2,0,0,1,10,13,12,1,0,0,2,0,2,0,27,2,5,27,2,10,13,12,1,0,0,2,0,2,0,27,2,5,27,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9923,10,1,21,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,2,2,0,0,1,9,12,5,1,0,0,2,0,2,0,46,2,4,46,1,9,12,5,1,0,0,2,0,2,0,46,2,4,46,1,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L9933,13,1,20,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0.5,0.333333,3,3,1,1,0.333333,3,2,2,0,0,1,6,8,12,1,0,0,1,0,1,0,26,1,5,26,2,6,8,12,1,0,0,1,0,1,0,26,1,5,26,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9939,13,1,19,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0.5,375,3,3,1,1,375,3,2,2,0,0,1,5,7,5,1,0,0,1,0,1,0,27,1,5,26,1,5,7,5,1,0,0,1,0,1,0,27,1,5,26,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9943,8,1,14,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,5,7,5,1,0,0,1,0,1,0,45,1,4,45,1,5,7,5,1,0,0,1,0,1,0,45,1,4,45,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9956,9,1,27,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,19,13,1,1,0,3,1,3,0,28,3,6,28,2,14,19,13,1,1,0,3,1,3,0,28,3,6,28,2,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9966,9,1,28,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,20,6,1,1,0,3,1,3,0,29,3,6,28,1,14,20,6,1,1,0,3,1,3,0,29,3,6,28,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9974,9,1,27,2,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,14,19,6,1,1,0,3,1,3,0,47,3,5,47,1,14,19,6,1,1,0,3,1,3,0,47,3,5,47,1,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L9982,10,1,20,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,2,2,0,0,1,9,11,5,1,0,0,2,0,2,0,23,2,4,23,1,9,11,5,1,0,0,2,0,2,0,23,2,4,23,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9992,11,1,22,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,2,2,0,0,1,10,12,12,1,0,0,2,0,2,0,27,2,5,27,2,10,12,12,1,0,0,2,0,2,0,27,2,5,27,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9997,15,1,46,2,0,0,0,0,0,0,0,0,1,1,1,6,7,0,0,5,9,0,0,0,0,0,3,0,0,0,0,0,0,0,27,32,2,2,2,2,4,0,2,0,4,9,0,2,0,27,32,2,2,2,2,4,0,2,0,4,9,0,2,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10018,10,1,20,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,2,2,0,0,1,9,11,5,1,0,0,2,0,2,0,46,2,4,46,1,9,11,5,1,0,0,2,0,2,0,46,2,4,46,1,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L10030,11,1,32,2,0,0,0,0,0,0,0,0,3,0,0,4,5,0,0,4,8,0.25,0.227273,5,5,1,3,0.227273,5,1,1,0,0,1,17,22,1,0,1,0,4,1,3,0,4,3,1,3,0,17,22,1,0,1,0,4,1,3,0,4,3,1,3,0,0,0,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9791,22,1,228,2,0.234615,2,8,3,0.188406,0.25,39,39,3,2,2,36,11,8,14,12,39,0.111111,0.115607,20,19,3,24,0.113636,20,1,1,1,1,1,153,202,3,11,3,11,27,0,26,0,30,55,0,29,0,156,207,3,11,3,11,28,0,26,0,31,56,0,29,0,0,0,92,0,6,0,0,2,0,23,0,1,0,0,2,1,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0
L10213,27,1,231,2,0.0311377,1,4,1,0.0634146,0.0760234,13,13,8,6,2,56,14,3,4,25,44,0.105263,0.05,9,7,2,17,0.05,9,1,1,1,1,1,171,205,1,15,1,7,19,0,18,0,41,100,0,40,0,171,205,1,15,1,7,19,0,18,0,41,100,0,40,0,0,0,56,2,35,0,0,24,0,8,0,1,0,3,4,1,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0
L10345,13,1,62,2,0.247863,1,1,1,0.2,0.212766,10,10,0,2,2,4,2,1,1,2,4,0.5,0.0961538,5,5,1,1,0.0961538,5,0,0,0,0,0,47,50,0,2,0,2,2,0,1,0,2,39,0,1,0,47,50,0,2,0,2,2,0,1,0,2,39,0,1,0,0,0,18,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10114,44,1,785,2,0,0,0,0,0,0,0,0,3,4,4,69,9,49,10,13,47,0.16,0.425897,273,269,4,21,0.420647,273,0,0,0,0,0,368,734,96,18,96,18,34,85,24,0,34,167,85,24,0,376,742,96,18,96,18,35,85,25,0,35,170,85,25,0,0,1,91,5,22,0,2,12,0,0,0,1,0,4,2,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,2,0,1
L10554,14,1,66,2,0,0,0,0,0,0,0,0,1,2,1,14,5,1,2,3,11,0.142857,0.102041,5,5,1,6,0.102041,5,0,0,0,0,0,44,53,3,1,3,1,8,0,6,0,8,23,0,6,0,44,53,3,1,3,1,8,0,6,0,8,23,0,6,0,0,0,19,0,10,0,0,7,0,0,0,0,0,0,1,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10678,15,1,47,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0.34375,11,11,1,0,0.34375,11,0,0,0,0,0,21,33,3,0,3,0,0,3,0,0,0,0,3,0,0,21,33,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10692,41,1,508,2,0,0,0,0,0,0,0,0,2,4,4,93,34,8,7,77,94,0.181818,0.0844327,32,21,2,9,0.080402,32,0,0,0,0,0,347,445,10,4,10,4,17,0,10,0,17,269,0,10,0,366,468,14,5,14,5,20,4,12,0,20,274,4,12,0,0,0,71,3,53,0,0,33,0,0,0,1,0,5,5,7,0,6,45,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,2,0,0
L11551,44,1,355,2,0,0,0,0,0,0,0,0,1,4,4,70,40,10,9,65,94,0.272727,0.0474308,12,12,3,8,0.046595,13,0,0,0,0,0,241,287,4,10,4,10,29,0,10,0,29,144,0,10,0,266,312,4,10,4,10,31,0,12,0,31,161,0,12,0,0,7,83,2,21,0,0,14,0,0,0,0,0,3,0,8,0,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0
L9652,48,1,363,2,0,0,0,0,0,0,0,0,3,6,5,41,37,25,39,55,75,0.1,0.0285714,5,2,2,18,0.0503876,13,2,2,0,0,1,170,221,15,18,12,7,20,1,19,0,46,88,1,44,0,245,316,15,18,12,7,26,1,25,0,52,139,1,50,0,0,0,86,1,25,0,2,18,0,0,0,3,0,8,0,6,0,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,1,0,0,1
L10705,12,1,290,2,0,0,0,0,0,0,0,0,6,1,1,34,2,9,15,4,25,0.15,0.218978,30,30,3,17,0.156522,36,0,0,0,0,0,107,175,11,11,11,11,21,1,19,0,21,49,1,19,0,194,279,16,12,16,12,42,6,40,0,57,68,6,55,0,0,0,130,2,22,0,0,14,0,0,0,7,0,0,0,0,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0,1,0,0
L12809,26,1,182,2,0,0,0,0,0,0,0,0,5,3,3,19,12,0,0,31,41,0,0.0447761,6,0,0,11,0.0447761,6,0,0,0,0,0,128,157,1,3,1,3,10,0,10,1,10,91,0,10,1,128,157,1,3,1,3,10,0,10,1,10,91,0,10,1,0,2,27,2,42,0,4,1,0,0,0,1,0,0,0,3,0,2,23,4,0,0,0,0,35,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0
L12840,18,1,150,2,0.126538,1,2,2,0.150376,0.169492,20,20,4,3,3,20,7,0,0,10,17,0.142857,0.0430108,4,3,1,6,0.0327869,4,0,0,0,0,0,89,104,0,0,0,0,7,0,6,0,7,74,0,6,0,118,133,0,0,0,0,12,0,11,0,12,88,0,11,0,0,1,76,4,16,0,1,6,0,36,0,1,0,0,0,0,0,0,39,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L12843,23,1,101,2,0,0,0,0,0,0,0,0,1,2,2,13,9,2,7,6,15,0.1,0.057971,4,3,1,9,0.057971,4,1,1,0,0,1,65,79,6,2,6,2,9,0,9,3,9,30,0,9,3,65,79,6,2,6,2,9,0,9,3,9,30,0,9,3,0,0,22,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
L12954,19,1,270,2,0,0,0,0,0,0,0,0,1,2,2,27,11,0,0,9,24,0.0666667,0.0471698,5,3,1,14,0.0247525,5,0,0,0,0,0,101,134,1,0,1,0,15,0,14,0,15,56,0,14,0,197,252,3,0,3,0,36,0,35,0,36,82,0,35,0,0,0,101,12,29,0,0,6,0,0,0,4,0,1,12,1,0,0,93,0,0,0,0,0,20,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L13086,27,1,119,2,0.122881,1,1,1,0.107527,0.123457,10,10,2,5,5,17,12,0,0,10,14,0.25,0.0357143,3,3,1,3,0.0357143,3,0,0,0,0,0,81,93,1,1,1,1,4,0,3,0,4,63,0,3,0,81,93,1,1,1,1,4,0,3,0,4,63,0,3,0,0,0,24,1,23,0,0,6,0,8,0,1,0,3,1,1,0,11,11,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13133,15,1,97,2,0,0,0,0,0,0,0,0,3,4,1,18,6,8,20,6,18,0.153846,0.140845,10,10,2,11,0.140845,10,3,3,2,13,1,61,83,1,5,1,1,12,0,12,1,23,23,0,23,3,61,83,1,5,1,1,12,0,12,1,23,23,0,23,3,0,0,26,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L13172,10,1,95,2,0,0,0,0,0,0,0,0,1,8,2,23,1,11,9,0,7,125,0.347826,24,24,1,7,0.342857,24,0,0,0,0,0,45,85,6,0,6,0,7,3,7,0,7,30,3,7,0,46,86,9,0,9,0,7,6,7,0,7,30,6,7,0,0,0,24,0,15,0,0,8,0,0,0,0,0,3,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
L11713,16,1,142,2,0,0,0,0,0,0,0,0,1,3,2,19,4,4,9,4,16,0.0769231,0.0517241,3,3,1,12,0.0654206,7,0,0,1,1,0,55,74,3,2,3,2,12,1,12,0,12,30,1,12,0,100,127,5,6,5,4,19,1,19,0,31,55,1,31,0,0,1,53,0,22,0,0,15,0,0,0,0,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0
L13422,26,1,439,2,0.0887949,1,10,2,0.0676328,0.0851064,28,28,3,14,12,123,36,2,45,50,80,0,0.092437,33,12,0,22,0.0911602,33,1,1,2,2,1,324,409,11,4,11,4,30,0,21,0,30,202,0,21,0,329,414,11,4,11,4,31,0,22,0,31,203,0,22,0,0,0,88,3,39,0,0,23,0,7,0,1,0,6,2,3,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,1,0,1
L13590,9,1,43,2,0,0,0,0,0,0,0,0,1,0,0,6,1,10,7,0,6,0.142857,0.0967742,3,3,1,6,0.0967742,3,0,0,0,0,0,28,35,4,2,4,2,6,0,6,0,6,10,0,6,0,28,35,4,2,4,2,6,0,6,0,6,10,0,6,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L3892,9,1,40,2,0,0,0,0,0,0,0,0,1,0,0,5,1,27,48,0,5,0.333333,0.214286,6,6,2,4,0.214286,6,1,1,5,8,1,22,32,2,1,1,1,5,0,5,1,5,7,1,5,1,22,32,2,1,1,1,5,0,5,1,5,7,1,5,1,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L13574,17,1,88,2,0,0,0,0,0,0,0,0,1,1,1,13,7,5,8,7,19,0.1,0.0655738,4,4,1,9,0.0655738,4,2,2,1,1,1,57,72,5,5,3,4,12,0,9,0,17,26,1,14,1,57,72,5,5,3,4,12,0,9,0,17,26,1,14,1,0,0,29,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
L14138,19,1,122,2,0,0,0,0,0,0,0,0,4,3,1,26,11,3,4,13,28,0.0625,0.0337079,3,3,1,15,0.0337079,3,2,3,0,0,2,86,104,6,6,4,5,15,0,15,0,20,43,1,20,1,86,104,6,6,4,5,15,0,15,0,20,43,1,20,1,0,0,38,0,13,0,0,10,0,0,0,1,0,0,0,1,0,3,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L14199,33,1,245,2,0,0,0,0,0,0,0,0,1,4,4,39,27,1,3,39,56,0.133333,0.115385,21,15,2,13,0.115385,21,1,1,0,0,1,161,213,9,0,9,0,17,0,14,0,16,98,0,14,0,161,213,9,0,9,0,17,0,14,0,16,98,0,14,0,0,1,40,1,26,0,0,16,0,0,0,0,0,3,0,2,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1
L14140,19,1,83,2,0,0,0,0,0,0,0,0,1,3,1,15,3,4,3,2,13,0.0909091,0.0545455,3,3,1,10,0.0545455,3,2,3,0,0,2,52,65,4,3,2,2,11,0,10,0,16,25,1,15,1,52,65,4,3,2,2,11,0,10,0,16,25,1,15,1,0,0,28,0,6,0,0,4,0,0,0,0,0,0,0,0,0,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L14373,25,1,238,2,0,0,0,0,0,0,0,0,19,2,2,37,28,1,1,37,66,0.0357143,0.0568182,10,8,1,27,0.0568182,10,2,3,0,0,2,166,214,13,5,2,1,29,0,27,0,44,78,0,33,0,166,214,13,5,2,1,29,0,27,0,44,78,0,33,0,0,0,64,1,5,0,0,3,0,0,0,1,0,0,0,2,0,0,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0
L14286,26,1,337,2,0,0,0,0,0,0,0,0,1,3,3,18,9,7,5,14,18,0.333333,0.0930233,8,7,1,2,0.03663,10,0,0,0,0,0,78,95,4,2,4,2,4,0,2,0,4,54,0,2,0,263,312,22,2,22,2,25,0,19,0,25,151,0,19,0,0,0,81,1,27,0,0,18,0,0,0,3,0,1,0,1,0,6,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0
L11664,22,1,281,2,0,0,0,0,0,0,0,0,9,7,5,64,29,11,11,41,55,0.3,0.165919,37,24,3,7,0.157025,38,0,0,0,0,0,186,240,1,1,1,1,14,0,9,0,14,137,0,9,0,204,260,1,1,1,1,16,0,11,0,16,145,0,11,0,0,0,46,3,39,0,1,31,0,0,0,1,0,8,0,3,0,8,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
L13561,15,1,77,2,0,0,0,0,0,0,0,0,1,1,1,12,4,2,2,1,11,0,0,0,0,0,10,0,0,2,2,0,0,1,51,63,2,2,2,2,10,0,9,0,10,19,0,9,0,51,63,2,2,2,2,10,0,9,0,10,19,0,9,0,0,0,23,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L14487,18,1,71,2,0,0,0,0,0,0,0,0,3,0,0,9,10,4,3,5,14,0.111111,0.0851064,4,3,1,8,0.0851064,4,3,4,0,0,2,43,54,6,8,1,2,9,0,8,0,30,15,1,26,1,43,54,6,8,1,2,9,0,8,0,30,15,1,26,1,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L13306,21,1,238,2,0,0,0,0,0,0,0,0,19,2,2,38,27,7,20,38,70,0.0322581,0.0574713,10,9,1,30,0.0574713,10,2,3,0,0,2,164,218,14,5,3,1,32,0,30,0,47,67,0,36,0,164,218,14,5,3,1,32,0,30,0,47,67,0,36,0,0,0,70,1,8,0,0,3,0,0,0,1,0,0,0,2,0,2,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,0,0
