ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L156,29,1,127,2,0,0,0,0,0,0,0,0,1,3,3,15,1,7,7,1,7,0.8,0.426966,38,34,4,1,0.44898,44,0,0,0,0,0,51,91,2,0,2,0,6,2,4,0,6,26,2,4,0,54,99,2,0,2,0,7,2,5,0,7,26,2,5,0,0,0,11,1,8,0,1,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
L4825,27,1,113,2,0,0,0,0,0,0,0,0,1,1,1,17,1,14,44,0,12,0.454545,0.291139,23,23,5,6,0.291139,23,0,0,0,0,0,56,87,3,0,3,0,12,0,10,0,12,22,0,10,0,56,87,3,0,3,0,12,0,10,0,12,22,0,10,0,0,0,17,0,16,0,0,2,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0
L4877,34,1,110,2,0,0,0,0,0,0,0,0,5,2,2,13,3,3,2,5,11,0.833333,0.4,28,28,5,1,0.368421,28,0,0,0,0,0,42,71,2,0,2,0,6,0,5,0,6,18,0,5,0,48,77,2,0,2,0,7,0,6,0,7,21,0,6,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4922,33,1,142,2,0,0,0,0,0,0,0,0,1,2,2,22,1,1,2,2,9,1,0.398148,43,43,5,0,0.398148,43,0,0,0,0,0,65,110,2,5,2,5,7,0,4,0,7,35,0,4,0,65,110,2,5,2,5,7,0,4,0,7,35,0,4,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L4965,5,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4967,9,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4969,13,5,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4971,17,5,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4973,21,5,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4992,30,1,91,2,0,0,0,0,0,0,0,0,1,1,1,8,2,2,0,2,8,0.166667,0.0877193,5,5,1,5,0.0877193,5,1,1,2,2,1,52,62,6,0,5,0,6,0,5,0,8,24,0,7,0,52,62,6,0,5,0,6,0,5,0,8,24,0,7,0,0,1,15,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L4994,27,1,50,2,0,0,0,0,0,0,0,0,2,1,1,4,1,8,1,3,5,0.333333,125,3,3,1,2,125,3,0,0,4,6,0,21,24,1,0,1,0,2,0,2,0,2,8,0,2,0,21,24,1,0,1,0,2,0,2,0,2,8,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5064,21,1,176,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0.106918,17,3,1,0,0.10241,17,0,0,0,0,0,142,149,1,0,1,0,1,1,0,0,1,0,1,0,0,149,156,4,0,4,0,1,4,0,0,1,0,4,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
L5074,35,1,104,2,0,0,0,0,0,0,0,0,6,1,1,8,8,1,0,1,8,0.142857,0.0681818,3,3,1,6,0.046875,3,1,1,0,0,1,41,50,2,0,1,0,7,0,6,0,9,20,0,8,0,61,70,2,0,1,0,8,0,7,0,10,32,0,9,0,0,0,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5116,35,1,103,2,0.357143,1,1,1,0.217391,0.224138,15,13,1,0,0,2,6,3,1,2,4,0.5,0.0882353,3,3,1,1,0.0491803,3,1,1,0,0,1,31,39,3,0,2,0,2,0,1,0,4,12,0,3,0,58,69,3,4,2,4,7,0,6,0,9,21,0,8,0,0,0,34,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5106,38,1,144,2,0.221932,1,1,1,0.140187,0.142857,15,13,1,0,0,2,6,3,1,2,4,0.5,0.0909091,3,3,1,1,0.0319149,3,2,2,0,0,1,30,38,8,0,2,0,2,0,1,0,10,12,0,8,0,91,107,10,4,4,4,11,0,10,0,23,33,0,21,0,0,0,50,0,4,0,0,0,0,9,0,1,0,0,4,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5095,39,1,148,2,0,0,0,0,0,0,0,0,2,0,0,3,8,3,1,3,6,0.333333,0.0789474,3,3,1,2,0.0326087,3,2,2,0,0,1,35,45,8,0,2,0,3,0,2,0,11,14,0,9,0,89,110,12,4,6,4,9,2,8,0,21,36,2,19,0,0,0,42,0,9,0,0,0,0,0,0,1,0,0,3,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0
L5111,40,1,165,2,0,0,0,0,0,0,0,0,1,1,1,3,7,5,0,4,6,0.333333,0.0810811,3,3,1,2,0.0283019,3,1,1,0,0,1,34,44,4,0,3,0,2,0,2,0,4,13,0,4,0,103,126,6,1,5,1,12,0,11,0,18,42,0,17,0,0,1,35,3,7,2,0,0,0,0,0,2,0,0,3,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
L5466,32,1,62,2,0,0,0,0,0,0,0,0,1,1,1,4,6,1,1,9,11,0.333333,0.28125,9,3,1,2,0.28125,9,0,0,0,0,0,23,31,0,0,0,0,2,0,2,0,2,7,0,2,0,23,31,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1176,30,1,70,2,0,0,0,0,0,0,0,0,1,1,1,7,1,6,8,0,6,0.166667,0.219512,9,9,1,5,0.219512,9,2,2,2,6,1,32,41,1,0,1,0,6,0,5,0,6,11,0,5,0,32,41,1,0,1,0,6,0,5,0,6,11,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1240,38,1,112,2,0,0,0,0,0,0,0,0,1,3,3,13,2,4,16,5,12,0.4,0.256757,19,17,2,3,0.256757,19,3,3,4,4,1,55,75,6,2,5,2,7,0,4,0,13,27,0,9,0,55,75,6,2,5,2,7,0,4,0,13,27,0,9,0,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1614,28,1,82,2,0,0,0,0,0,0,0,0,1,0,0,10,0,1,2,0,10,0.0909091,0.137255,7,7,1,10,0.137255,7,0,0,0,0,0,44,55,2,0,2,0,10,0,10,0,10,11,0,10,0,44,55,2,0,2,0,10,0,10,0,10,11,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2240,24,1,65,2,0,0,0,0,0,0,0,0,0,0,0,3,1,5,2,0,3,0.75,0.363636,8,8,3,1,0.5,21,0,0,0,0,0,14,23,2,2,2,2,3,0,3,0,3,4,0,3,0,21,42,7,2,7,2,3,5,3,0,3,4,5,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2281,11,1,34,2,0,0,0,0,0,0,0,0,1,3,3,5,0,1,1,0,2,0.333333,0.214286,6,4,1,2,0.214286,6,0,0,0,0,0,22,24,0,0,0,0,2,0,2,0,2,11,0,2,0,22,24,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2318,24,1,69,2,0,0,0,0,0,0,0,0,1,1,1,8,0,12,17,0,7,375,0.204545,9,8,3,5,0.204545,9,0,0,0,0,0,35,46,4,2,4,2,7,0,7,0,7,12,0,7,0,35,46,4,2,4,2,7,0,7,0,7,12,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2424,19,1,97,2,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,6,11,0.166667,0.192982,11,6,1,5,0.179104,12,0,0,0,0,0,46,69,3,0,3,0,5,0,5,1,5,25,0,5,1,55,79,3,0,3,0,7,0,6,1,7,27,0,6,1,0,0,18,9,5,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,1
L2505,41,1,245,2,0.0947075,1,10,2,0.097561,0.123457,20,20,1,3,3,36,11,1,1,25,34,1,0.144578,24,21,3,0,0.129032,24,1,1,0,0,1,142,180,6,1,6,1,9,0,2,0,9,83,0,2,0,162,205,10,1,10,1,12,4,2,0,12,89,4,2,0,0,4,50,1,5,0,0,4,0,9,0,0,0,0,0,1,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1
L2523,34,1,150,2,0,0,0,0,0,0,0,0,1,1,1,16,5,3,7,4,18,0.916667,0.215686,22,22,11,1,0.215686,22,0,0,0,0,0,80,117,10,9,10,9,14,0,11,0,14,39,0,11,0,80,117,10,9,10,9,14,0,11,0,14,39,0,11,0,0,0,16,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L2891,133,2,156,3,0,0,0,0,0,0,0,0,1,1,1,4,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,20,24,5,0,5,0,2,0,1,0,2,9,0,1,0,20,24,5,0,5,0,2,0,1,0,2,9,0,1,0,0,1,7,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2950,32,1,86,2,0,0,0,0,0,0,0,0,1,1,1,11,3,2,2,2,6,0.8,0.388889,21,21,4,1,0.388889,21,1,1,0,0,1,33,55,4,0,4,0,4,0,4,0,4,13,0,4,0,33,55,4,0,4,0,4,0,4,0,4,13,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3005,40,1,117,2,0,0,0,0,0,0,0,0,1,1,1,4,5,2,2,2,5,0.25,0.454545,15,15,1,3,0.213333,16,1,1,1,1,1,18,24,2,0,2,0,3,0,3,0,3,6,0,3,0,59,78,8,1,8,1,9,0,8,2,9,22,0,8,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3109,38,1,74,2,0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,3,5,0.333333,0.555556,15,15,1,2,0.340909,15,2,2,0,0,1,12,16,2,0,0,0,2,0,2,0,5,4,0,5,0,29,37,8,1,0,0,4,0,2,0,13,11,0,10,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2880,28,1,33,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.5,0.5,6,6,1,1,0.5,6,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3245,202,2,491,3,0,0,0,0,0,0,0,0,2,1,1,31,5,7,7,2,30,0.964286,0.419476,112,112,27,1,0.419476,112,0,0,0,0,0,155,290,19,0,19,0,28,0,27,0,28,77,0,27,0,155,290,19,0,19,0,28,0,27,0,28,77,0,27,0,0,0,26,0,35,0,0,6,0,0,0,1,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,6,0,0,0,0,0,0
L2864,45,1,225,2,0,0,0,0,0,0,0,0,1,1,1,21,4,1,1,4,14,0.25,0.48,84,80,1,3,0.48,84,1,1,0,0,1,91,181,10,7,10,7,10,2,3,0,10,42,2,3,0,91,181,10,7,10,7,10,2,3,0,10,42,2,3,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L3606,10,1,68,2,0,0,0,0,0,0,0,0,7,0,0,7,1,0,0,1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,52,59,0,0,0,0,7,0,7,0,7,28,0,7,0,52,59,0,0,0,0,7,0,7,0,7,28,0,7,0,0,0,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
L2466,34,1,139,2,0.357143,1,6,2,0.207547,0.34375,22,22,0,2,2,17,3,4,7,8,17,0.714286,0.396226,42,40,5,2,0.396226,42,2,2,0,0,1,64,106,4,10,0,5,9,0,6,2,19,30,2,16,4,64,106,4,10,0,5,9,0,6,2,19,30,2,16,4,0,0,30,1,1,0,0,0,0,17,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
L3690,34,1,92,2,0,0,0,0,0,0,0,0,1,1,1,13,3,1,1,2,12,0.0909091,0.189655,11,9,1,10,0.189655,11,1,1,0,0,1,47,59,3,5,3,5,10,0,10,2,10,16,0,10,2,47,59,3,5,3,5,10,0,10,2,10,16,0,10,2,0,0,23,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3637,35,1,184,2,0.686217,2,14,4,0.36,0.62069,54,54,1,2,2,30,3,1,6,1,13,0.454545,0.4,58,54,5,6,0.4,58,1,1,1,1,1,87,150,4,5,4,5,12,2,10,4,12,44,2,10,4,87,150,4,5,4,5,12,2,10,4,12,44,2,10,4,0,0,46,0,10,0,0,6,0,29,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3977,750,2,762,3,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,2,0.333333,375,6,6,1,2,375,6,2,2,0,0,1,10,13,1,1,1,1,2,0,2,0,6,2,0,6,0,10,13,1,1,1,1,2,0,2,0,6,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4075,149,2,599,3,0.117503,1,9,3,0.0665189,0.103448,30,24,3,2,2,64,13,2,2,11,38,0.962963,0.425743,172,172,26,1,0.425743,172,0,0,0,0,0,232,451,31,0,31,0,27,3,26,0,27,108,3,26,0,232,451,31,0,31,0,27,3,26,0,27,108,3,26,0,0,0,45,0,38,0,0,6,0,17,0,1,0,0,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,11,0,0,0,0,0,0
L4129,608,2,626,3,0,0,0,0,0,0,0,0,0,1,1,4,2,1,1,2,4,0.333333,0.304348,7,7,1,2,0.304348,7,1,1,0,0,1,16,19,1,1,1,1,2,0,2,0,2,4,0,2,0,16,19,1,1,1,1,2,0,2,0,2,4,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4135,635,2,654,3,0,0,0,0,0,0,0,0,0,1,1,4,3,1,1,3,5,0.333333,0.291667,7,7,1,2,0.291667,7,1,1,0,0,1,17,20,1,1,1,1,2,0,2,0,2,5,0,2,0,17,20,1,1,1,1,2,0,2,0,2,5,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4442,34,1,98,2,0,0,0,0,0,0,0,0,1,2,2,11,1,1,1,2,6,0.6,0.376812,26,26,3,2,0.376812,26,0,0,0,0,0,43,65,4,0,4,0,4,0,4,0,4,18,0,4,0,43,65,4,0,4,0,4,0,4,0,4,18,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3796,30,1,50,2,0,0,0,0,0,0,0,0,4,0,0,4,2,9,0,0,4,0.2,0.461538,12,8,1,4,0.461538,12,1,1,6,6,1,14,21,0,0,0,0,4,0,4,0,4,0,0,4,0,14,21,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4591,470,2,471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.777778,7,7,1,0,0.777778,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5067,168,2,170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5070,172,2,175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5160,77,2,102,3,0,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,23,26,0,4,0,4,4,0,4,0,4,8,0,4,0,23,26,0,4,0,4,4,0,4,0,4,8,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5222,79,2,143,3,0,0,0,0,0,0,0,0,0,1,1,5,6,1,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,34,40,0,4,0,4,4,0,4,0,4,15,0,4,0,57,65,2,4,2,4,8,0,8,0,12,20,0,12,0,0,0,29,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5314,86,2,130,3,0,0,0,0,0,0,0,0,0,1,1,5,5,1,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,32,41,1,4,1,4,4,0,4,0,4,15,0,4,0,36,45,3,4,3,4,4,2,4,0,4,15,2,4,0,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L5334,132,2,147,3,0,0,0,0,0,0,0,0,1,2,2,3,2,1,0,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,14,16,1,0,1,0,1,0,1,0,5,6,0,5,0,14,16,1,0,1,0,1,0,1,0,5,6,0,5,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5394,83,2,164,3,0,0,0,0,0,0,0,0,5,0,0,7,4,1,1,1,8,0,0,0,0,0,7,0,0,0,0,0,0,0,38,48,2,1,2,1,7,0,6,0,7,13,0,6,0,69,82,2,1,2,1,10,0,9,0,14,29,0,13,0,0,0,28,2,4,0,0,0,0,0,0,2,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
L5530,38,1,78,2,0,0,0,0,0,0,0,0,1,1,1,3,6,0,0,4,6,0.5,0.193548,6,5,1,1,0.146341,6,0,0,0,0,0,25,31,1,0,1,0,2,0,1,0,2,11,0,1,0,35,41,1,0,1,0,4,0,3,0,12,15,0,11,0,0,0,17,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L185,38,1,189,2,0,0,0,0,0,0,0,0,2,2,2,29,5,2,10,4,18,0.285714,0.171429,24,22,4,10,0.171429,24,2,2,2,2,1,116,152,11,2,11,2,14,3,13,3,14,52,3,13,3,116,152,11,2,11,2,14,3,13,3,14,52,3,13,3,0,0,30,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L1035,36,1,127,2,0,0,0,0,0,0,0,0,1,3,2,14,5,0,0,8,17,0.444444,0.275862,24,23,4,5,0.275862,24,3,3,0,0,1,63,92,13,2,2,0,9,0,8,0,23,32,3,21,3,63,92,13,2,2,0,9,0,8,0,23,32,3,21,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1106,29,1,52,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,6,1,0.62069,18,18,4,0,0.62069,18,3,3,0,0,1,11,24,11,2,0,0,3,0,3,0,17,3,3,16,3,11,24,11,2,0,0,3,0,3,0,17,3,3,16,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1126,24,1,29,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.5,6,6,1,1,0.5,6,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1135,30,1,53,2,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,1,3,0.5,0.25,7,6,1,1,0.25,7,1,1,0,0,1,21,24,2,1,2,1,2,0,1,0,2,10,0,1,0,21,24,2,1,2,1,2,0,1,0,2,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1238,37,1,84,2,0,0,0,0,0,0,0,0,2,1,1,9,2,0,0,5,12,0.2,0.2,10,10,1,4,0.2,10,4,4,0,0,1,40,48,7,2,1,1,7,0,4,0,17,14,0,13,0,40,48,7,2,1,1,7,0,4,0,17,14,0,13,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
