ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L9317,122,84,132,8,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,3,4,0,3,0,11,11,0,0,0,0,1,0,1,0,3,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8049,83,71,88,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9911,157,91,175,6,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,17,19,1,0,1,0,3,0,3,0,3,4,0,3,0,17,19,1,0,1,0,3,0,3,0,3,4,0,3,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
L10504,82,3,99,4,0,0,0,0,0,0,0,0,1,1,1,3,2,1,1,3,5,0,0,0,0,0,2,0,0,0,0,0,0,0,16,18,2,0,2,0,2,0,1,0,2,8,0,1,0,16,18,2,0,2,0,2,0,1,0,2,8,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10512,101,3,123,4,0,0,0,0,0,0,0,0,1,1,1,4,1,1,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,20,23,1,0,1,0,2,0,0,0,2,12,0,0,0,20,23,1,0,1,0,2,0,0,0,2,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10617,193,3,230,4,0,0,0,0,0,0,0,0,1,1,1,9,0,1,1,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,33,38,2,1,2,1,5,0,3,0,5,13,0,3,0,33,38,2,1,2,1,5,0,3,0,5,13,0,3,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L11771,42,56,47,4,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,4,0,0,0,1,0,1,0,2,1,4,2,0,6,6,4,0,0,0,1,0,1,0,2,1,4,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11777,49,53,57,4,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,4,0,0,0,1,0,1,0,2,3,4,2,0,9,9,4,0,0,0,1,0,1,0,2,3,4,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11784,59,58,67,4,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,4,0,0,0,1,0,1,0,2,3,4,2,0,9,9,4,0,0,0,1,0,1,0,2,3,4,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11791,69,55,74,4,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,4,0,0,0,1,0,1,0,2,1,4,2,0,6,6,4,0,0,0,1,0,1,0,2,1,4,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11944,85,74,91,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,3,2,0,3,0,7,7,0,0,0,0,1,0,1,0,3,2,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12163,135,3,146,4,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,3,0,0,0,0,0,2,0,0,1,1,0,0,1,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L12141,148,3,163,4,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,14,16,3,0,3,0,2,0,1,0,2,4,0,1,0,14,16,3,0,3,0,2,0,1,0,2,4,0,1,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12202,167,68,172,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12206,174,70,183,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12210,184,74,193,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12156,195,3,217,4,0,0,0,0,0,0,0,0,1,1,1,3,1,1,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,21,23,4,0,4,0,2,0,1,0,2,8,0,1,0,21,23,4,0,4,0,2,0,1,0,2,8,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10026,44,103,49,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10599,117,70,124,6,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,3,4,0,3,0,8,8,0,0,0,0,1,0,1,0,3,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11025,51,89,56,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11479,68,77,73,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11813,60,81,65,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11819,76,80,81,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11823,93,80,98,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12808,252,3,258,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13014,223,3,232,4,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,1,0,1,0,2,0,1,0,2,2,0,1,0,10,10,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12992,111,60,141,10,0,0,0,0,0,0,0,0,1,2,2,3,5,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,1,0,1,17,0,1,0,31,31,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L13607,79,59,90,6,1,1,3,1,1,1,12,12,1,2,2,3,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13614,93,59,104,6,1,1,3,1,1,1,12,12,1,2,2,3,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13625,156,61,179,10,0,0,0,0,0,0,0,0,1,2,2,3,3,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,1,0,1,14,0,1,0,24,24,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L5710,27,1,138,2,0,0,0,0,0,0,0,0,3,1,1,16,0,10,11,0,9,1,0.330189,35,35,7,0,0.330189,35,0,0,0,0,0,71,112,2,0,2,0,9,0,6,0,9,25,0,6,0,71,112,2,0,2,0,9,0,6,0,9,25,0,6,0,0,0,7,3,3,0,0,0,0,0,0,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L6783,27,1,66,2,0,0,0,0,0,0,0,0,3,0,0,4,0,12,17,0,4,1,0.55,22,22,4,0,0.55,22,0,0,0,0,0,18,40,0,0,0,0,4,0,3,0,4,8,0,3,0,18,40,0,0,0,0,4,0,3,0,4,8,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3789,36,1,163,2,0,0,0,0,0,0,0,0,1,3,3,18,0,3,7,0,7,1,368,46,39,7,0,368,46,0,0,0,0,0,79,128,8,0,8,0,7,0,6,0,7,39,0,6,0,79,128,8,0,8,0,7,0,6,0,7,39,0,6,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
L7345,28,1,45,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,3,5,0.333333,0.25,5,5,1,2,0.25,5,1,1,0,0,1,15,18,3,2,0,0,2,0,2,0,18,4,0,8,2,15,18,3,2,0,0,2,0,2,0,18,4,0,8,2,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7353,25,1,56,2,0,0,0,0,0,0,0,0,6,0,0,6,2,0,0,4,10,0.142857,0.16129,5,5,1,6,0.16129,5,1,1,0,0,1,26,32,3,2,0,0,6,0,6,0,22,6,0,12,2,26,32,3,2,0,0,6,0,6,0,22,6,0,12,2,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L156,39,1,166,2,0,0,0,0,0,0,0,0,8,2,2,22,4,77,179,6,22,0.428571,0.336283,38,36,3,4,0.336283,38,0,0,64,77,0,75,128,3,2,3,2,16,0,6,2,16,31,0,6,2,75,128,3,2,3,2,16,0,6,2,16,31,0,6,2,0,0,22,0,6,0,0,0,0,0,0,1,0,0,0,0,0,6,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7407,29,1,65,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,5,7,0.333333,0.172414,5,5,1,2,0.128205,5,1,1,0,0,1,24,27,3,2,0,0,2,0,2,0,18,14,0,8,2,34,37,5,2,2,0,4,0,4,0,20,16,0,10,2,0,0,18,2,10,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L9428,63,1,284,2,0,0,0,0,0,0,0,0,1,3,3,34,17,3,4,15,25,0.142857,0.0691489,13,7,1,6,0.0677083,13,0,0,0,0,0,175,218,12,1,12,1,10,0,6,0,10,91,0,6,0,179,222,12,1,12,1,11,0,7,0,11,92,0,7,0,0,0,32,1,16,0,0,0,0,0,0,0,0,1,0,1,0,12,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0
L9475,29,1,74,2,0,0,0,0,0,0,0,0,1,0,0,8,1,2,1,0,7,0.333333,0.190476,8,8,2,4,0.190476,8,0,0,0,0,0,34,46,4,3,4,3,7,0,5,0,7,10,0,5,0,34,46,4,3,4,3,7,0,5,0,7,10,0,5,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9555,78,1,334,2,0.30303,6,16,6,0.303502,0.37931,78,77,1,3,3,33,10,1,1,15,29,0.4,0.0954545,21,17,2,3,0.09375,21,0,0,0,0,0,199,253,6,0,6,0,14,0,4,0,14,128,0,4,0,203,257,6,0,6,0,15,0,5,0,15,129,0,5,0,0,0,89,1,5,0,0,0,0,52,0,0,0,0,1,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
L13794,101,1,395,2,0.255708,6,16,6,0.264407,0.331897,78,77,1,3,3,38,11,1,1,19,33,0.4,0.164835,45,35,2,3,0.162455,45,0,0,0,0,0,228,291,7,0,7,0,14,0,4,0,14,146,0,4,0,232,295,7,0,7,0,15,0,5,0,15,147,0,5,0,0,0,89,1,5,0,0,0,0,52,0,0,0,0,1,2,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
L415,27,1,56,2,0,0,0,0,0,0,0,0,1,1,1,6,1,2,0,2,4,0.5,0.21875,7,6,1,1,0.21875,7,0,0,0,0,0,25,30,1,0,1,0,2,0,1,0,2,13,0,1,0,25,30,1,0,1,0,2,0,1,0,2,13,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L440,27,1,49,2,0,0,0,0,0,0,0,0,1,1,1,3,1,4,5,1,3,1,0.416667,10,10,2,0,0.416667,10,0,0,0,0,0,14,23,1,0,1,0,2,0,1,0,2,8,0,1,0,14,23,1,0,1,0,2,0,1,0,2,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L732,25,1,76,2,0,0,0,0,0,0,0,0,1,1,1,12,0,7,32,0,6,0.571429,0.346939,17,17,4,3,0.346939,17,0,0,0,0,0,32,52,2,2,2,2,6,0,6,0,6,10,0,6,0,32,52,2,2,2,2,6,0,6,0,6,10,0,6,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L863,24,1,34,2,0,0,0,0,0,0,0,0,0,0,0,2,0,9,6,0,2,0.333333,0.428571,6,6,1,2,0.428571,6,0,0,0,0,0,8,11,0,0,0,0,2,0,2,0,2,2,0,2,0,8,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L874,24,1,36,2,0,0,0,0,0,0,0,0,0,0,0,3,0,7,2,0,3,0.25,0.4,6,6,1,3,0.4,6,0,0,0,0,0,9,13,0,0,0,0,3,0,3,0,3,2,0,3,0,9,13,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L884,23,1,29,2,0,0,0,0,0,0,0,0,0,0,0,1,0,12,2,0,1,0.5,0.5,5,5,1,1,0.5,5,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L419,27,1,74,2,0,0,0,0,0,0,0,0,1,1,1,10,0,28,32,0,8,0.111111,0.116279,5,5,1,8,0.116279,5,0,0,0,0,0,38,48,2,2,2,2,8,0,8,0,8,14,0,8,0,38,48,2,2,2,2,8,0,8,0,8,14,0,8,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1387,34,1,121,2,0,0,0,0,0,0,0,0,1,1,1,11,2,24,40,5,13,0.555556,0.416667,35,35,5,4,0.416667,35,0,0,0,0,0,49,88,3,2,3,2,8,0,8,0,8,23,0,8,0,49,88,3,2,3,2,8,0,8,0,8,23,0,8,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1439,50,1,164,2,0,0,0,0,0,0,0,0,2,5,5,17,2,9,17,4,10,1,0.336364,37,36,6,0,0.336364,37,0,0,0,0,0,73,115,0,0,0,0,6,0,5,0,6,40,0,5,0,73,115,0,0,0,0,6,0,5,0,6,40,0,5,0,0,0,6,0,2,0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L1506,27,1,47,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,4,0.333333,0.217391,5,5,1,2,0.217391,5,1,1,0,0,1,18,21,3,2,0,0,2,0,2,0,18,10,0,8,2,18,21,3,2,0,0,2,0,2,0,18,10,0,8,2,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1515,27,1,42,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,4,0.333333,0.277778,5,5,1,2,0.277778,5,1,1,0,0,1,13,16,3,2,0,0,2,0,2,0,18,5,0,8,2,13,16,3,2,0,0,2,0,2,0,18,5,0,8,2,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1521,28,1,85,2,0,0,0,0,0,0,0,0,2,0,0,8,3,0,0,8,16,0.111111,0.166667,9,5,1,8,0.166667,9,1,1,0,0,1,45,58,3,2,0,0,8,0,8,0,24,19,0,14,2,45,58,3,2,0,0,8,0,8,0,24,19,0,14,2,0,0,18,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L1538,34,1,100,2,0.6375,1,3,3,0.492537,0.559322,33,33,1,1,1,7,3,0,0,6,12,0.166667,0.078125,5,5,1,5,0.078125,5,1,1,0,0,1,59,67,3,2,0,0,6,0,5,0,22,41,0,11,2,59,67,3,2,0,0,6,0,5,0,22,41,0,11,2,0,0,38,0,29,0,0,0,0,23,0,0,0,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1596,37,1,89,2,0.484076,1,2,1,0.283019,0.289474,15,11,1,1,1,7,6,8,53,10,15,0.333333,0.116279,5,5,1,2,0.116279,5,1,1,8,8,1,38,53,6,5,3,3,5,0,2,1,21,18,0,8,3,38,53,6,5,3,3,5,0,2,1,21,18,0,8,3,0,0,24,0,3,0,0,0,0,11,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L1648,29,1,42,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0.5,0.3125,5,5,1,1,0.3125,5,2,2,0,0,1,11,14,6,5,0,1,2,0,1,0,22,3,0,9,3,11,14,6,5,0,1,2,0,1,0,22,3,0,9,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L1657,34,1,55,2,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,5,7,0.5,0.291667,7,6,1,1,0.291667,7,2,2,0,0,1,17,22,7,5,1,1,2,0,1,0,22,8,0,9,3,17,22,7,5,1,1,2,0,1,0,22,8,0,9,3,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
L1665,50,1,210,2,0,0,0,0,0,0,0,0,1,3,3,8,6,2,1,5,9,0.4,0.111111,10,10,2,3,0.0666667,10,0,0,0,0,0,80,101,5,1,5,1,4,0,4,0,4,59,0,4,0,140,161,5,1,5,1,5,0,5,0,5,114,0,5,0,0,1,20,2,3,0,1,0,0,0,0,0,0,3,0,1,0,0,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
L1761,34,1,58,2,0,0,0,0,0,0,0,0,1,1,1,5,7,0,0,3,6,0.5,0.230769,6,5,1,1,0.230769,6,2,2,0,0,1,20,25,6,5,0,1,3,0,1,0,23,9,0,9,3,20,25,6,5,0,1,3,0,1,0,23,9,0,9,3,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
